Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
33,0.4295181632041931,0.5667816400527954,0.1372634768486023,0.47502827644348145,0.40636739134788513,0.06866088509559631,0.47443878650665283,0.40487435460090637,0.06956443190574646
34,0.4422399401664734,0.35786500573158264,0.08437493443489075,0.5533639192581177,0.3474966585636139,0.20586726069450378,0.47781476378440857,0.41723597049713135,0.06057879328727722
35,0.5990169048309326,0.6817017793655396,0.08268487453460693,0.5477743744850159,0.31763267517089844,0.23014169931411743,0.4790705442428589,0.8335134387016296,0.35444289445877075
36,0.44041168689727783,0.4635372757911682,0.02312558889389038,0.512356162071228,0.5503111481666565,0.03795498609542847,0.48596709966659546,0.5077354907989502,0.021768391132354736
37,0.5563962459564209,0.5106741786003113,0.04572206735610962,0.5371704697608948,0.6777185797691345,0.14054811000823975,0.5067569613456726,0.7390530705451965,0.23229610919952393
38,0.42293262481689453,0.4422186017036438,0.019285976886749268,0.48959630727767944,0.3537774384021759,0.13581886887550354,0.5033838748931885,0.44101378321647644,0.062370091676712036
39,0.5090889930725098,0.38818642497062683,0.12090256810188293,0.550610363483429,0.41877448558807373,0.13183587789535522,0.5001485347747803,0.4094962179660797,0.09065231680870056
40,0.5269070267677307,0.7442082762718201,0.21730124950408936,0.5207385420799255,0.38320401310920715,0.13753452897071838,0.49049174785614014,0.24075649678707123,0.2497352510690689
41,0.47441044449806213,0.5024519562721252,0.02804151177406311,0.4456743597984314,0.7137770056724548,0.26810264587402344,0.5253103971481323,0.3474280536174774,0.1778823435306549
42,0.46104946732521057,0.42473411560058594,0.036315351724624634,0.5139997005462646,0.28462183475494385,0.2293778657913208,0.4739032983779907,0.6564942002296448,0.18259090185165405
43,0.5849887132644653,0.16946792602539062,0.4155207872390747,0.5655074715614319,0.5799757838249207,0.01446831226348877,0.4945669174194336,0.4173368215560913,0.07723009586334229
44,0.4620876610279083,0.18939566612243652,0.2726919949054718,0.567303478717804,0.3320208191871643,0.23528265953063965,0.4839499592781067,0.7073720693588257,0.223422110080719
45,0.40854373574256897,0.49495166540145874,0.08640792965888977,0.5157626271247864,0.6474680304527283,0.1317054033279419,0.48137155175209045,0.3493668735027313,0.13200467824935913
46,0.4295898675918579,0.45680755376815796,0.02721768617630005,0.4097138047218323,0.3917248249053955,0.017988979816436768,0.5299499034881592,0.7488570809364319,0.2189071774482727
47,0.5186352133750916,0.5282301306724548,0.009594917297363281,0.5144572854042053,0.5940656065940857,0.07960832118988037,0.4797438681125641,0.6580082774162292,0.17826440930366516
48,0.45069244503974915,0.2538674771785736,0.19682496786117554,0.5357412695884705,0.6623332500457764,0.1265919804573059,0.5171688795089722,0.6438483595848083,0.12667948007583618
49,0.5218154191970825,0.3804551661014557,0.14136025309562683,0.5154051184654236,0.300470769405365,0.2149343490600586,0.49062463641166687,0.700202226638794,0.20957759022712708
50,0.5222795009613037,0.5889087319374084,0.06662923097610474,0.5601193308830261,0.6983614563941956,0.13824212551116943,0.5078176259994507,0.3221185803413391,0.18569904565811157
51,0.524357259273529,0.6004425287246704,0.07608526945114136,0.5628360509872437,0.5115163326263428,0.05131971836090088,0.5219936370849609,0.44631636142730713,0.07567727565765381
52,0.479861855506897,0.46213823556900024,0.01772361993789673,0.5213897824287415,0.5994312167167664,0.0780414342880249,0.48987194895744324,0.5668877363204956,0.07701578736305237
53,0.6067215204238892,0.29335394501686096,0.3133675754070282,0.5996384024620056,0.46388480067253113,0.1357536017894745,0.5079558491706848,0.33239835500717163,0.17555749416351318
54,0.5927625298500061,0.6317927837371826,0.039030253887176514,0.5573984384536743,0.5297464728355408,0.027651965618133545,0.45224303007125854,0.3980761766433716,0.05416685342788696
55,0.47294148802757263,0.5950921177864075,0.12215062975883484,0.5560816526412964,0.6340508460998535,0.07796919345855713,0.49526846408843994,0.5214481353759766,0.02617967128753662
56,0.459804892539978,0.6677471399307251,0.20794224739074707,0.531793475151062,0.46783769130706787,0.06395578384399414,0.5085721611976624,0.67206871509552,0.16349655389785767
57,0.628553569316864,0.6493657231330872,0.020812153816223145,0.533194899559021,0.30652451515197754,0.22667038440704346,0.5169388651847839,0.26949694752693176,0.24744191765785217
58,0.5208158493041992,0.6342082619667053,0.1133924126625061,0.3756181597709656,0.39402157068252563,0.01840341091156006,0.49013227224349976,0.6131309270858765,0.12299865484237671
59,0.6264373064041138,0.47129371762275696,0.1551435887813568,0.48355525732040405,0.4466758370399475,0.03687942028045654,0.49555903673171997,0.46392908692359924,0.03162994980812073
60,0.5759085416793823,0.6494356393814087,0.07352709770202637,0.5114165544509888,0.6316456198692322,0.12022906541824341,0.501166820526123,0.6385034918785095,0.13733667135238647
61,0.4197094440460205,0.29319387674331665,0.12651556730270386,0.4389817714691162,0.2628735601902008,0.1761082112789154,0.49604475498199463,0.19650481641292572,0.2995399385690689
62,0.5666379928588867,0.6470642685890198,0.08042627573013306,0.4953330159187317,0.7771236300468445,0.2817906141281128,0.4925425350666046,0.6636180877685547,0.17107555270195007
63,0.6272949576377869,0.6150096654891968,0.012285292148590088,0.5626989006996155,0.40914422273635864,0.15355467796325684,0.5001413822174072,0.6114497780799866,0.11130839586257935
64,0.7107465267181396,0.7181428670883179,0.007396340370178223,0.4098959267139435,0.2435699701309204,0.16632595658302307,0.4933275878429413,0.22864462435245514,0.26468296349048615
65,0.5110450983047485,0.5486828684806824,0.03763777017593384,0.5608342289924622,0.7089402675628662,0.14810603857040405,0.4798823297023773,0.5629287958145142,0.08304646611213684
66,0.5179075002670288,0.4826853275299072,0.03522217273712158,0.5084920525550842,0.4427211582660675,0.06577089428901672,0.5170882344245911,0.46624457836151123,0.050843656063079834
67,0.650745153427124,0.7209171056747437,0.07017195224761963,0.5359287858009338,0.5683072805404663,0.03237849473953247,0.48248618841171265,0.43015578389167786,0.05233040452003479
68,0.5364761352539062,0.3453826606273651,0.19109347462654114,0.4936358332633972,0.5403695702552795,0.046733736991882324,0.5014511346817017,0.26820123195648193,0.23324990272521973
69,0.4099828898906708,0.31420621275901794,0.09577667713165283,0.4702918827533722,0.5187458992004395,0.04845401644706726,0.5294550657272339,0.6005374193191528,0.07108235359191895
70,0.6311903595924377,0.6252703070640564,0.005920052528381348,0.5639373064041138,0.6221967935562134,0.05825948715209961,0.5097546577453613,0.7275949716567993,0.217840313911438
71,0.40159833431243896,0.3936421871185303,0.007956147193908691,0.4580175280570984,0.32610106468200684,0.13191646337509155,0.49700140953063965,0.7095575332641602,0.2125561237335205
72,0.47806036472320557,0.7395811676979065,0.2615208029747009,0.43839752674102783,0.38688695430755615,0.05151057243347168,0.5285694599151611,0.23275794088840485,0.2958115190267563
73,0.5039483308792114,0.2501349151134491,0.25381341576576233,0.4906896948814392,0.5440371632575989,0.05334746837615967,0.5494011640548706,0.4606117606163025,0.08878940343856812
74,0.487445205450058,0.23646137118339539,0.2509838342666626,0.44926849007606506,0.5791273713111877,0.12985888123512268,0.5081015825271606,0.5630978345870972,0.05499625205993652
75,0.40578243136405945,0.4490589201450348,0.04327648878097534,0.5222654342651367,0.7655107975006104,0.24324536323547363,0.467011034488678,0.6341472268104553,0.16713619232177734
76,0.39860212802886963,0.46713948249816895,0.06853735446929932,0.35805630683898926,0.22990086674690247,0.1281554400920868,0.4669649004936218,0.37703996896743774,0.08992493152618408
77,0.42640870809555054,0.26797884702682495,0.15842986106872559,0.4514155387878418,0.39965781569480896,0.05175772309303284,0.4725950360298157,0.3278125524520874,0.14478248357772827
78,0.4326803982257843,0.5882418155670166,0.1555614173412323,0.47624677419662476,0.7075366377830505,0.23128986358642578,0.49738454818725586,0.7339257001876831,0.23654115200042725
79,0.5599893927574158,0.6112086176872253,0.05121922492980957,0.5321927070617676,0.621573269367218,0.08938056230545044,0.49586185812950134,0.16118799149990082,0.3346738666296005
80,0.4238871932029724,0.46150389313697815,0.03761669993400574,0.46353814005851746,0.2561365067958832,0.20740163326263428,0.491470605134964,0.7701523303985596,0.2786817252635956
81,0.4215238690376282,0.5348219275474548,0.11329805850982666,0.5242679715156555,0.7421309351921082,0.21786296367645264,0.4898286461830139,0.3748146891593933,0.1150139570236206
82,0.43724098801612854,0.47341054677963257,0.03616955876350403,0.45333269238471985,0.6232264041900635,0.16989371180534363,0.4888229966163635,0.515557587146759,0.026734590530395508
83,0.4095816910266876,0.4454263150691986,0.035844624042510986,0.47110888361930847,0.5766199231147766,0.10551103949546814,0.498136967420578,0.331168532371521,0.166968435049057
84,0.4395314157009125,0.6506755948066711,0.21114417910575867,0.5246288180351257,0.4862262010574341,0.03840261697769165,0.5183841586112976,0.3861564099788666,0.13222774863243103
85,0.5262174010276794,0.2512400448322296,0.27497735619544983,0.5570493340492249,0.6300927996635437,0.07304346561431885,0.5047608613967896,0.5752336978912354,0.0704728364944458
86,0.4703277349472046,0.40185901522636414,0.06846871972084045,0.5581534504890442,0.45404085516929626,0.10411259531974792,0.4947669208049774,0.552783191204071,0.05801627039909363
87,0.513579249382019,0.5986971855163574,0.08511793613433838,0.5495811700820923,0.6490181684494019,0.09943699836730957,0.517360270023346,0.4795663356781006,0.03779393434524536
88,0.6653671860694885,0.714819073677063,0.04945188760757446,0.5498432517051697,0.34705793857574463,0.20278531312942505,0.48441219329833984,0.225111186504364,0.25930100679397583
89,0.5449507832527161,0.509014368057251,0.03593641519546509,0.5021293759346008,0.4651026427745819,0.03702673316001892,0.5205925703048706,0.6055397987365723,0.08494722843170166
90,0.5489474534988403,0.6457750201225281,0.09682756662368774,0.5004130601882935,0.4712902307510376,0.02912282943725586,0.5231937766075134,0.5002033710479736,0.022990405559539795
91,0.5101406574249268,0.5597504377365112,0.04960978031158447,0.4732397496700287,0.57855224609375,0.10531249642372131,0.49163874983787537,0.23682327568531036,0.254815474152565
92,0.580895721912384,0.5259850025177002,0.05491071939468384,0.4602437913417816,0.45145532488822937,0.008788466453552246,0.48375046253204346,0.6621618270874023,0.1784113645553589
93,0.5975984930992126,0.8375777006149292,0.23997920751571655,0.5510614514350891,0.3876643776893616,0.16339707374572754,0.49361759424209595,0.3425534963607788,0.15106409788131714
94,0.34094345569610596,0.5610093474388123,0.2200658917427063,0.3773646950721741,0.25810420513153076,0.11926048994064331,0.49298399686813354,0.38892456889152527,0.10405942797660828
95,0.40037715435028076,0.5805364847183228,0.180159330368042,0.5392369627952576,0.5486429929733276,0.009406030178070068,0.5005791187286377,0.6626367568969727,0.16205763816833496
96,0.5810673236846924,0.44110989570617676,0.13995742797851562,0.5336108803749084,0.8140803575515747,0.28046947717666626,0.48664411902427673,0.3605624735355377,0.126081645488739
97,0.3936465382575989,0.3647099733352661,0.028936564922332764,0.5127888917922974,0.45960620045661926,0.0531826913356781,0.4878133237361908,0.5260715484619141,0.03825822472572327
98,0.42891597747802734,0.16652372479438782,0.2623922526836395,0.48397254943847656,0.3946419656276703,0.08933058381080627,0.520307183265686,0.4256245791912079,0.09468260407447815
99,0.46900367736816406,0.5372713804244995,0.06826770305633545,0.5449383854866028,0.5092341899871826,0.035704195499420166,0.4943186044692993,0.7727616429328918,0.27844303846359253
100,0.5395411849021912,0.1976589858531952,0.34188219904899597,0.4781593382358551,0.4253683388233185,0.05279099941253662,0.4988444745540619,0.6455824375152588,0.1467379629611969
