Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
39,0.3844365179538727,0.38818642497062683,0.0037499070167541504,0.4633767604827881,0.41877448558807373,0.044602274894714355,0.47823798656463623,0.4094962179660797,0.06874176859855652
40,0.7573132514953613,0.7442082762718201,0.01310497522354126,0.3224055767059326,0.38320401310920715,0.060798436403274536,0.3937004804611206,0.24075649678707123,0.15294398367404938
41,0.5143688917160034,0.5024519562721252,0.011916935443878174,0.7182371616363525,0.7137770056724548,0.004460155963897705,0.43605417013168335,0.3474280536174774,0.08862611651420593
42,0.41371744871139526,0.42473411560058594,0.011016666889190674,0.3123670816421509,0.28462183475494385,0.02774524688720703,0.6986527442932129,0.6564942002296448,0.042158544063568115
43,0.27092742919921875,0.16946792602539062,0.10145950317382812,0.5516526699066162,0.5799757838249207,0.028323113918304443,0.5914033651351929,0.4173368215560913,0.17406654357910156
44,0.1999768614768982,0.18939566612243652,0.01058119535446167,0.33342379331588745,0.3320208191871643,0.0014029741287231445,0.5133498907089233,0.7073720693588257,0.19402217864990234
45,0.4725760817527771,0.49495166540145874,0.02237558364868164,0.6487451195716858,0.6474680304527283,0.0012770891189575195,0.4516185522079468,0.3493668735027313,0.10225167870521545
46,0.40718841552734375,0.45680755376815796,0.04961913824081421,0.4458519518375397,0.3917248249053955,0.054127126932144165,0.6783932447433472,0.7488570809364319,0.07046383619308472
47,0.49592092633247375,0.5282301306724548,0.03230920433998108,0.6079297661781311,0.5940656065940857,0.01386415958404541,0.46585339307785034,0.6580082774162292,0.1921548843383789
48,0.3536666929721832,0.2538674771785736,0.09979921579360962,0.5927587151527405,0.6623332500457764,0.06957453489303589,0.543569028377533,0.6438483595848083,0.10027933120727539
49,0.3886139690876007,0.3804551661014557,0.00815880298614502,0.29626041650772095,0.300470769405365,0.004210352897644043,0.6692279577255249,0.700202226638794,0.030974268913269043
50,0.5689765214920044,0.5889087319374084,0.019932210445404053,0.636563241481781,0.6983614563941956,0.06179821491241455,0.4654087424278259,0.3221185803413391,0.14329016208648682
51,0.5936811566352844,0.6004425287246704,0.006761372089385986,0.4605570435523987,0.5115163326263428,0.05095928907394409,0.48247045278549194,0.44631636142730713,0.036154091358184814
52,0.4801706075668335,0.46213823556900024,0.018032371997833252,0.613194465637207,0.5994312167167664,0.013763248920440674,0.5433067679405212,0.5668877363204956,0.023580968379974365
53,0.2867364287376404,0.29335394501686096,0.006617516279220581,0.4350663125514984,0.46388480067253113,0.028818488121032715,0.5511789917945862,0.33239835500717163,0.21878063678741455
54,0.6401166915893555,0.6317927837371826,0.008323907852172852,0.5729485750198364,0.5297464728355408,0.043202102184295654,0.47423654794692993,0.3980761766433716,0.07616037130355835
55,0.6102516055107117,0.5950921177864075,0.0151594877243042,0.7064030170440674,0.6340508460998535,0.07235217094421387,0.45620352029800415,0.5214481353759766,0.06524461507797241
56,0.6774320602416992,0.6677471399307251,0.009684920310974121,0.5088053345680237,0.46783769130706787,0.04096764326095581,0.5478704571723938,0.67206871509552,0.12419825792312622
57,0.6489560008049011,0.6493657231330872,0.00040972232818603516,0.35892990231513977,0.30652451515197754,0.05240538716316223,0.510839581489563,0.26949694752693176,0.24134263396263123
58,0.6193764209747314,0.6342082619667053,0.014831840991973877,0.4532898962497711,0.39402157068252563,0.05926832556724548,0.4573321044445038,0.6131309270858765,0.15579882264137268
59,0.49125611782073975,0.47129371762275696,0.019962400197982788,0.43401169776916504,0.4466758370399475,0.01266413927078247,0.4111804664134979,0.46392908692359924,0.05274862051010132
60,0.6956527829170227,0.6494356393814087,0.046217143535614014,0.6400838494300842,0.6316456198692322,0.00843822956085205,0.4540645480155945,0.6385034918785095,0.18443894386291504
61,0.28715765476226807,0.29319387674331665,0.006036221981048584,0.27855539321899414,0.2628735601902008,0.015681833028793335,0.2685672342777252,0.19650481641292572,0.0720624178647995
62,0.6139664053916931,0.6470642685890198,0.03309786319732666,0.6161295771598816,0.7771236300468445,0.1609940528869629,0.6018325686454773,0.6636180877685547,0.06178551912307739
63,0.6128138303756714,0.6150096654891968,0.0021958351135253906,0.397020548582077,0.40914422273635864,0.012123674154281616,0.5013070106506348,0.6114497780799866,0.1101427674293518
64,0.7217613458633423,0.7181428670883179,0.003618478775024414,0.25292789936065674,0.2435699701309204,0.009357929229736328,0.2725604474544525,0.22864462435245514,0.043915823101997375
65,0.5638502836227417,0.5486828684806824,0.015167415142059326,0.5761145353317261,0.7089402675628662,0.13282573223114014,0.45245394110679626,0.5629287958145142,0.1104748547077179
66,0.45042961835861206,0.4826853275299072,0.032255709171295166,0.5071407556533813,0.4427211582660675,0.06441959738731384,0.462624728679657,0.46624457836151123,0.003619849681854248
67,0.6878340840339661,0.7209171056747437,0.03308302164077759,0.5946640968322754,0.5683072805404663,0.026356816291809082,0.4552217423915863,0.43015578389167786,0.025065958499908447
68,0.35520437359809875,0.3453826606273651,0.009821712970733643,0.5438716411590576,0.5403695702552795,0.003502070903778076,0.4130181670188904,0.26820123195648193,0.14481693506240845
69,0.2791922986507416,0.31420621275901794,0.03501391410827637,0.5425384640693665,0.5187458992004395,0.023792564868927002,0.5760268568992615,0.6005374193191528,0.024510562419891357
70,0.6499741077423096,0.6252703070640564,0.024703800678253174,0.5909409523010254,0.6221967935562134,0.03125584125518799,0.5747339725494385,0.7275949716567993,0.15286099910736084
71,0.3201325237751007,0.3936421871185303,0.07350966334342957,0.40080440044403076,0.32610106468200684,0.07470333576202393,0.5833427906036377,0.7095575332641602,0.12621474266052246
72,0.7180731892585754,0.7395811676979065,0.021507978439331055,0.3927096724510193,0.38688695430755615,0.005822718143463135,0.42827898263931274,0.23275794088840485,0.1955210417509079
73,0.3341642916202545,0.2501349151134491,0.08402937650680542,0.5054079294204712,0.5440371632575989,0.038629233837127686,0.4425564408302307,0.4606117606163025,0.018055319786071777
74,0.28071507811546326,0.23646137118339539,0.04425370693206787,0.5480665564537048,0.5791273713111877,0.03106081485748291,0.5496981739997864,0.5630978345870972,0.013399660587310791
75,0.4262983202934265,0.4490589201450348,0.022760599851608276,0.7199196219444275,0.7655107975006104,0.04559117555618286,0.5286677479743958,0.6341472268104553,0.10547947883605957
76,0.47601237893104553,0.46713948249816895,0.008872896432876587,0.20729100704193115,0.22990086674690247,0.022609859704971313,0.3754200339317322,0.37703996896743774,0.0016199350357055664
77,0.2926294803619385,0.26797884702682495,0.024650633335113525,0.4035572409629822,0.39965781569480896,0.0038994252681732178,0.455798864364624,0.3278125524520874,0.12798631191253662
78,0.6212895512580872,0.5882418155670166,0.03304773569107056,0.5985440015792847,0.7075366377830505,0.10899263620376587,0.5844594240188599,0.7339257001876831,0.14946627616882324
79,0.5958200693130493,0.6112086176872253,0.015388548374176025,0.5540260076522827,0.621573269367218,0.0675472617149353,0.4158037006855011,0.16118799149990082,0.2546157091856003
80,0.4506169557571411,0.46150389313697815,0.010886937379837036,0.30554649233818054,0.2561365067958832,0.04940998554229736,0.695763885974884,0.7701523303985596,0.07438844442367554
81,0.5777713656425476,0.5348219275474548,0.04294943809509277,0.7010794281959534,0.7421309351921082,0.041051506996154785,0.582188606262207,0.3748146891593933,0.20737391710281372
82,0.4167459309101105,0.47341054677963257,0.056664615869522095,0.7443305253982544,0.6232264041900635,0.12110412120819092,0.37482255697250366,0.515557587146759,0.14073503017425537
83,0.4050633907318115,0.4454263150691986,0.040362924337387085,0.5894953012466431,0.5766199231147766,0.012875378131866455,0.5105181932449341,0.331168532371521,0.17934966087341309
84,0.6426486968994141,0.6506755948066711,0.00802689790725708,0.45530572533607483,0.4862262010574341,0.030920475721359253,0.321798712015152,0.3861564099788666,0.0643576979637146
85,0.26020053029060364,0.2512400448322296,0.008960485458374023,0.6974016427993774,0.6300927996635437,0.06730884313583374,0.5394636988639832,0.5752336978912354,0.0357699990272522
86,0.4017554819583893,0.40185901522636414,0.00010353326797485352,0.41164711117744446,0.45404085516929626,0.04239374399185181,0.39311933517456055,0.552783191204071,0.1596638560295105
87,0.6222105026245117,0.5986971855163574,0.023513317108154297,0.6450055837631226,0.6490181684494019,0.004012584686279297,0.5004662275314331,0.4795663356781006,0.02089989185333252
88,0.7342426776885986,0.714819073677063,0.019423604011535645,0.38572269678115845,0.34705793857574463,0.03866475820541382,0.46357816457748413,0.225111186504364,0.23846697807312012
89,0.534382164478302,0.509014368057251,0.025367796421051025,0.5335140824317932,0.4651026427745819,0.0684114396572113,0.6037987470626831,0.6055397987365723,0.0017410516738891602
90,0.6295942664146423,0.6457750201225281,0.016180753707885742,0.554526150226593,0.4712902307510376,0.08323591947555542,0.49906617403030396,0.5002033710479736,0.0011371970176696777
91,0.5334550142288208,0.5597504377365112,0.02629542350769043,0.6179313659667969,0.57855224609375,0.039379119873046875,0.4044445753097534,0.23682327568531036,0.16762129962444305
92,0.5152607560157776,0.5259850025177002,0.010724246501922607,0.5427171587944031,0.45145532488822937,0.0912618339061737,0.5150376558303833,0.6621618270874023,0.14712417125701904
93,0.7455146312713623,0.8375777006149292,0.0920630693435669,0.40911248326301575,0.3876643776893616,0.021448105573654175,0.3894624710083008,0.3425534963607788,0.04690897464752197
94,0.5579795837402344,0.5610093474388123,0.003029763698577881,0.27183717489242554,0.25810420513153076,0.013732969760894775,0.38837477564811707,0.38892456889152527,0.0005497932434082031
95,0.5457477569580078,0.5805364847183228,0.03478872776031494,0.6211907863616943,0.5486429929733276,0.0725477933883667,0.5105818510055542,0.6626367568969727,0.15205490589141846
96,0.40860825777053833,0.44110989570617676,0.03250163793563843,0.75909024477005,0.8140803575515747,0.05499011278152466,0.45906388759613037,0.3605624735355377,0.09850141406059265
97,0.34876665472984314,0.3647099733352661,0.015943318605422974,0.48662683367729187,0.45960620045661926,0.027020633220672607,0.3919815123081207,0.5260715484619141,0.13409003615379333
98,0.21002201735973358,0.16652372479438782,0.043498292565345764,0.36782822012901306,0.3946419656276703,0.026813745498657227,0.34111014008522034,0.4256245791912079,0.08451443910598755
99,0.5385593771934509,0.5372713804244995,0.001287996768951416,0.6179158091545105,0.5092341899871826,0.10868161916732788,0.5368311405181885,0.7727616429328918,0.23593050241470337
100,0.21691793203353882,0.1976589858531952,0.019258946180343628,0.44146159291267395,0.4253683388233185,0.01609325408935547,0.35478824377059937,0.6455824375152588,0.2907941937446594
