Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
29,0.7485882043838501,0.7703632712364197,0.02177506685256958,0.6610242128372192,0.6379531621932983,0.0230710506439209,0.5272415280342102,0.5624172687530518,0.03517574071884155
30,0.5338602662086487,0.552960991859436,0.019100725650787354,0.500866711139679,0.45207688212394714,0.04878982901573181,0.560677170753479,0.539267361164093,0.021409809589385986
31,0.5281703472137451,0.531122624874115,0.002952277660369873,0.481036901473999,0.5063630938529968,0.025326192378997803,0.5399124622344971,0.5657825469970703,0.025870084762573242
32,0.5700972676277161,0.552312433719635,0.017784833908081055,0.3840482532978058,0.42062145471572876,0.036573201417922974,0.4631008505821228,0.3986477851867676,0.06445306539535522
33,0.5677562952041626,0.5667816400527954,0.0009746551513671875,0.4165958762168884,0.40636739134788513,0.010228484869003296,0.49082329869270325,0.40487435460090637,0.08594894409179688
34,0.3591749370098114,0.35786500573158264,0.0013099312782287598,0.33735185861587524,0.3474966585636139,0.010144799947738647,0.4374290704727173,0.41723597049713135,0.020193099975585938
35,0.6704241037368774,0.6817017793655396,0.01127767562866211,0.32767757773399353,0.31763267517089844,0.010044902563095093,0.7681127786636353,0.8335134387016296,0.06540066003799438
36,0.4719325602054596,0.4635372757911682,0.008395284414291382,0.5305866003036499,0.5503111481666565,0.019724547863006592,0.5607029795646667,0.5077354907989502,0.05296748876571655
37,0.5310178995132446,0.5106741786003113,0.02034372091293335,0.6382761001586914,0.6777185797691345,0.039442479610443115,0.5349388122558594,0.7390530705451965,0.20411425828933716
38,0.43143031001091003,0.4422186017036438,0.010788291692733765,0.36670204997062683,0.3537774384021759,0.012924611568450928,0.2947574257850647,0.44101378321647644,0.14625635743141174
39,0.36769208312034607,0.38818642497062683,0.02049434185028076,0.4113028943538666,0.41877448558807373,0.007471591234207153,0.41037875413894653,0.4094962179660797,0.0008825361728668213
40,0.7465861439704895,0.7442082762718201,0.0023778676986694336,0.378018319606781,0.38320401310920715,0.0051856935024261475,0.30893293023109436,0.24075649678707123,0.06817643344402313
41,0.5419389605522156,0.5024519562721252,0.03948700428009033,0.6545252203941345,0.7137770056724548,0.05925178527832031,0.4362092912197113,0.3474280536174774,0.08878123760223389
42,0.42020583152770996,0.42473411560058594,0.0045282840728759766,0.3010510206222534,0.28462183475494385,0.01642918586730957,0.6219707727432251,0.6564942002296448,0.03452342748641968
43,0.193137064576149,0.16946792602539062,0.023669138550758362,0.5884088277816772,0.5799757838249207,0.008433043956756592,0.3252924382686615,0.4173368215560913,0.09204438328742981
44,0.19130486249923706,0.18939566612243652,0.0019091963768005371,0.3433944284915924,0.3320208191871643,0.0113736093044281,0.635918915271759,0.7073720693588257,0.07145315408706665
45,0.4894388020038605,0.49495166540145874,0.005512863397598267,0.6072126030921936,0.6474680304527283,0.04025542736053467,0.4859418570995331,0.3493668735027313,0.13657498359680176
46,0.4738759696483612,0.45680755376815796,0.017068415880203247,0.3776067793369293,0.3917248249053955,0.014118045568466187,0.7369323968887329,0.7488570809364319,0.011924684047698975
47,0.5341837406158447,0.5282301306724548,0.005953609943389893,0.6066715121269226,0.5940656065940857,0.012605905532836914,0.6767473220825195,0.6580082774162292,0.018739044666290283
48,0.26673805713653564,0.2538674771785736,0.012870579957962036,0.6797161102294922,0.6623332500457764,0.01738286018371582,0.5253680944442749,0.6438483595848083,0.11848026514053345
49,0.40181660652160645,0.3804551661014557,0.021361440420150757,0.3088635802268982,0.300470769405365,0.008392810821533203,0.7691426277160645,0.700202226638794,0.06894040107727051
50,0.6076964735984802,0.5889087319374084,0.018787741661071777,0.6627457737922668,0.6983614563941956,0.03561568260192871,0.3468429744243622,0.3221185803413391,0.02472439408302307
51,0.5987886190414429,0.6004425287246704,0.001653909683227539,0.5115934610366821,0.5115163326263428,7.712841033935547e-05,0.46350184082984924,0.44631636142730713,0.017185479402542114
52,0.48181232810020447,0.46213823556900024,0.019674092531204224,0.5841538310050964,0.5994312167167664,0.015277385711669922,0.5659152269363403,0.5668877363204956,0.0009725093841552734
53,0.2713494300842285,0.29335394501686096,0.022004514932632446,0.49390333890914917,0.46388480067253113,0.030018538236618042,0.21861696243286133,0.33239835500717163,0.1137813925743103
54,0.5993093252182007,0.6317927837371826,0.032483458518981934,0.554006814956665,0.5297464728355408,0.024260342121124268,0.464462548494339,0.3980761766433716,0.06638637185096741
55,0.5943643450737,0.5950921177864075,0.0007277727127075195,0.6365709900856018,0.6340508460998535,0.002520143985748291,0.5730040073394775,0.5214481353759766,0.05155587196350098
56,0.6718651056289673,0.6677471399307251,0.0041179656982421875,0.48195162415504456,0.46783769130706787,0.014113932847976685,0.557921290397644,0.67206871509552,0.11414742469787598
57,0.6571255922317505,0.6493657231330872,0.00775986909866333,0.32290223240852356,0.30652451515197754,0.01637771725654602,0.24307264387607574,0.26949694752693176,0.026424303650856018
58,0.6472998261451721,0.6342082619667053,0.013091564178466797,0.3514488935470581,0.39402157068252563,0.04257267713546753,0.5769902467727661,0.6131309270858765,0.03614068031311035
59,0.46132099628448486,0.47129371762275696,0.009972721338272095,0.47144603729248047,0.4466758370399475,0.02477020025253296,0.4919937252998352,0.46392908692359924,0.028064638376235962
60,0.6202455163002014,0.6494356393814087,0.029190123081207275,0.6518998146057129,0.6316456198692322,0.020254194736480713,0.4244239926338196,0.6385034918785095,0.21407949924468994
61,0.284165620803833,0.29319387674331665,0.009028255939483643,0.2629525065422058,0.2628735601902008,7.894635200500488e-05,0.2620604634284973,0.19650481641292572,0.0655556470155716
62,0.652660071849823,0.6470642685890198,0.005595803260803223,0.6831173896789551,0.7771236300468445,0.0940062403678894,0.5660105347633362,0.6636180877685547,0.0976075530052185
63,0.6257564425468445,0.6150096654891968,0.010746777057647705,0.4008046090602875,0.40914422273635864,0.008339613676071167,0.6150803565979004,0.6114497780799866,0.0036305785179138184
64,0.7155112028121948,0.7181428670883179,0.002631664276123047,0.24762558937072754,0.2435699701309204,0.004055619239807129,0.19793596863746643,0.22864462435245514,0.03070865571498871
65,0.5535147190093994,0.5486828684806824,0.004831850528717041,0.6822516918182373,0.7089402675628662,0.026688575744628906,0.5331976413726807,0.5629287958145142,0.029731154441833496
66,0.4843788743019104,0.4826853275299072,0.0016935467720031738,0.44200533628463745,0.4427211582660675,0.0007158219814300537,0.5226051807403564,0.46624457836151123,0.056360602378845215
67,0.6886065006256104,0.7209171056747437,0.0323106050491333,0.5502588748931885,0.5683072805404663,0.018048405647277832,0.5038251876831055,0.43015578389167786,0.07366940379142761
