Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
37,0.4913944602012634,0.5106741786003113,0.01927971839904785,0.4827427268028259,0.6777185797691345,0.1949758529663086,0.5081641674041748,0.7390530705451965,0.23088890314102173
38,0.437461793422699,0.4422186017036438,0.004756808280944824,0.42681607604026794,0.3537774384021759,0.07303863763809204,0.5087810754776001,0.44101378321647644,0.06776729226112366
39,0.5449276566505432,0.38818642497062683,0.15674123167991638,0.579567015171051,0.41877448558807373,0.1607925295829773,0.5068496465682983,0.4094962179660797,0.09735342860221863
41,0.46681684255599976,0.5024519562721252,0.03563511371612549,0.5645164847373962,0.7137770056724548,0.1492605209350586,0.5114661455154419,0.3474280536174774,0.16403809189796448
42,0.4551665186882019,0.42473411560058594,0.030432403087615967,0.5512934923171997,0.28462183475494385,0.26667165756225586,0.4968728721141815,0.6564942002296448,0.15962132811546326
45,0.5153999328613281,0.49495166540145874,0.020448267459869385,0.5329543352127075,0.6474680304527283,0.11451369524002075,0.49859243631362915,0.3493668735027313,0.14922556281089783
46,0.4417138397693634,0.45680755376815796,0.015093713998794556,0.5418986678123474,0.3917248249053955,0.1501738429069519,0.5252942442893982,0.7488570809364319,0.2235628366470337
47,0.3816169500350952,0.5282301306724548,0.14661318063735962,0.4857146143913269,0.5940656065940857,0.10835099220275879,0.48428675532341003,0.6580082774162292,0.1737215220928192
49,0.41403836011886597,0.3804551661014557,0.03358319401741028,0.4565582871437073,0.300470769405365,0.15608751773834229,0.5007164478302002,0.700202226638794,0.19948577880859375
50,0.5549138188362122,0.5889087319374084,0.03399491310119629,0.5508708953857422,0.6983614563941956,0.14749056100845337,0.5122401118278503,0.3221185803413391,0.19012153148651123
51,0.5333371162414551,0.6004425287246704,0.06710541248321533,0.5534853339195251,0.5115163326263428,0.04196900129318237,0.4886411726474762,0.44631636142730713,0.04232481122016907
52,0.46947771310806274,0.46213823556900024,0.0073394775390625,0.5362597107887268,0.5994312167167664,0.06317150592803955,0.47994059324264526,0.5668877363204956,0.08694714307785034
53,0.42778468132019043,0.29335394501686096,0.13443073630332947,0.5050950646400452,0.46388480067253113,0.04121026396751404,0.502490758895874,0.33239835500717163,0.1700924038887024
54,0.5361344814300537,0.6317927837371826,0.0956583023071289,0.5461080074310303,0.5297464728355408,0.016361534595489502,0.4891449809074402,0.3980761766433716,0.0910688042640686
55,0.49030762910842896,0.5950921177864075,0.10478448867797852,0.4916032552719116,0.6340508460998535,0.1424475908279419,0.5076974630355835,0.5214481353759766,0.013750672340393066
56,0.5354800820350647,0.6677471399307251,0.1322670578956604,0.4959111213684082,0.46783769130706787,0.028073430061340332,0.48133203387260437,0.67206871509552,0.19073668122291565
57,0.5045154094696045,0.6493657231330872,0.14485031366348267,0.5089383125305176,0.30652451515197754,0.20241379737854004,0.488618940114975,0.26949694752693176,0.2191219925880432
58,0.5571991801261902,0.6342082619667053,0.07700908184051514,0.5123963356018066,0.39402157068252563,0.118374764919281,0.4977218508720398,0.6131309270858765,0.11540907621383667
59,0.5396670699119568,0.47129371762275696,0.06837335228919983,0.5401184558868408,0.4466758370399475,0.09344261884689331,0.48472684621810913,0.46392908692359924,0.020797759294509888
60,0.5055304765701294,0.6494356393814087,0.1439051628112793,0.516266942024231,0.6316456198692322,0.11537867784500122,0.48728665709495544,0.6385034918785095,0.15121683478355408
61,0.5128474831581116,0.29319387674331665,0.21965360641479492,0.519756019115448,0.2628735601902008,0.2568824589252472,0.4756537973880768,0.19650481641292572,0.27914898097515106
62,0.4599178731441498,0.6470642685890198,0.18714639544487,0.5321289300918579,0.7771236300468445,0.24499469995498657,0.4807332158088684,0.6636180877685547,0.18288487195968628
63,0.5979276895523071,0.6150096654891968,0.01708197593688965,0.48701736330986023,0.40914422273635864,0.07787314057350159,0.5102832317352295,0.6114497780799866,0.10116654634475708
65,0.43782493472099304,0.5486828684806824,0.11085793375968933,0.5633520483970642,0.7089402675628662,0.145588219165802,0.49387824535369873,0.5629287958145142,0.06905055046081543
66,0.39344388246536255,0.4826853275299072,0.08924144506454468,0.46409520506858826,0.4427211582660675,0.021374046802520752,0.4846319556236267,0.46624457836151123,0.01838737726211548
68,0.4253058135509491,0.3453826606273651,0.07992315292358398,0.5008617043495178,0.5403695702552795,0.03950786590576172,0.47193336486816406,0.26820123195648193,0.20373213291168213
69,0.46094363927841187,0.31420621275901794,0.14673742651939392,0.4970382750034332,0.5187458992004395,0.021707624197006226,0.4987531304359436,0.6005374193191528,0.10178428888320923
70,0.624525785446167,0.6252703070640564,0.0007445216178894043,0.5585192441940308,0.6221967935562134,0.06367754936218262,0.4943130612373352,0.7275949716567993,0.2332819104194641
71,0.4351494014263153,0.3936421871185303,0.041507214307785034,0.5515640377998352,0.32610106468200684,0.22546297311782837,0.47061288356781006,0.7095575332641602,0.2389446496963501
75,0.5668955445289612,0.4490589201450348,0.11783662438392639,0.5341139435768127,0.7655107975006104,0.2313968539237976,0.49247100949287415,0.6341472268104553,0.14167621731758118
76,0.41004884243011475,0.46713948249816895,0.0570906400680542,0.4976053535938263,0.22990086674690247,0.26770448684692383,0.48272833228111267,0.37703996896743774,0.10568836331367493
78,0.5347031354904175,0.5882418155670166,0.05353868007659912,0.5644696950912476,0.7075366377830505,0.14306694269180298,0.4962846040725708,0.7339257001876831,0.2376410961151123
79,0.6044960618019104,0.6112086176872253,0.006712555885314941,0.5626208782196045,0.621573269367218,0.058952391147613525,0.5149345993995667,0.16118799149990082,0.35374660789966583
80,0.5114091038703918,0.46150389313697815,0.049905210733413696,0.5428528785705566,0.2561365067958832,0.28671637177467346,0.516354501247406,0.7701523303985596,0.25379782915115356
81,0.5215898752212524,0.5348219275474548,0.013232052326202393,0.5753573775291443,0.7421309351921082,0.16677355766296387,0.5001956820487976,0.3748146891593933,0.1253809928894043
82,0.5021670460700989,0.47341054677963257,0.02875649929046631,0.5876069068908691,0.6232264041900635,0.035619497299194336,0.5053451061248779,0.515557587146759,0.010212481021881104
83,0.5767661333084106,0.4454263150691986,0.13133981823921204,0.4221079647541046,0.5766199231147766,0.154511958360672,0.5364410877227783,0.331168532371521,0.20527255535125732
84,0.47100186347961426,0.6506755948066711,0.17967373132705688,0.5398999452590942,0.4862262010574341,0.053673744201660156,0.5064980983734131,0.3861564099788666,0.12034168839454651
86,0.4666300117969513,0.40185901522636414,0.06477099657058716,0.45839744806289673,0.45404085516929626,0.004356592893600464,0.4759191870689392,0.552783191204071,0.07686400413513184
87,0.4866645932197571,0.5986971855163574,0.11203259229660034,0.4707094728946686,0.6490181684494019,0.17830869555473328,0.5088822841644287,0.4795663356781006,0.029315948486328125
89,0.495347797870636,0.509014368057251,0.01366657018661499,0.4452141225337982,0.4651026427745819,0.01988852024078369,0.5311741232872009,0.6055397987365723,0.07436567544937134
90,0.4596831798553467,0.6457750201225281,0.1860918402671814,0.502369225025177,0.4712902307510376,0.031078994274139404,0.49013689160346985,0.5002033710479736,0.010066479444503784
91,0.5883997678756714,0.5597504377365112,0.028649330139160156,0.5435333251953125,0.57855224609375,0.0350189208984375,0.509462833404541,0.23682327568531036,0.27263955771923065
92,0.5785781145095825,0.5259850025177002,0.052593111991882324,0.49954748153686523,0.45145532488822937,0.048092156648635864,0.4766460657119751,0.6621618270874023,0.18551576137542725
94,0.5258126258850098,0.5610093474388123,0.03519672155380249,0.5126596689224243,0.25810420513153076,0.25455546379089355,0.4792884588241577,0.38892456889152527,0.09036388993263245
95,0.4997459650039673,0.5805364847183228,0.08079051971435547,0.48744693398475647,0.5486429929733276,0.06119605898857117,0.49435076117515564,0.6626367568969727,0.16828599572181702
96,0.612493097782135,0.44110989570617676,0.17138320207595825,0.5260900855064392,0.8140803575515747,0.2879902720451355,0.5027611255645752,0.3605624735355377,0.14219865202903748
97,0.5498419404029846,0.3647099733352661,0.1851319670677185,0.506307065486908,0.45960620045661926,0.046700865030288696,0.5165738463401794,0.5260715484619141,0.00949770212173462
99,0.6104212403297424,0.5372713804244995,0.07314985990524292,0.5119142532348633,0.5092341899871826,0.002680063247680664,0.514992892742157,0.7727616429328918,0.25776875019073486
