Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
24,0.5673851370811462,0.5668929815292358,0.0004921555519104004,0.6939666271209717,0.7428398132324219,0.048873186111450195,0.5310052633285522,0.6347579956054688,0.1037527322769165
25,0.6311513781547546,0.6376368999481201,0.0064855217933654785,0.27910858392715454,0.260996550321579,0.01811203360557556,0.5412098169326782,0.589069128036499,0.0478593111038208
26,0.5888323783874512,0.5739744901657104,0.014857888221740723,0.3613414168357849,0.3511849045753479,0.010156512260437012,0.6688944697380066,0.6295069456100464,0.039387524127960205
27,0.43304744362831116,0.4145442247390747,0.01850321888923645,0.6981690526008606,0.8622002601623535,0.16403120756149292,0.5401600003242493,0.5344936847686768,0.00566631555557251
28,0.3898882269859314,0.41950908303260803,0.029620856046676636,0.47655704617500305,0.4765046238899231,5.2422285079956055e-05,0.5191400051116943,0.5568450093269348,0.03770500421524048
30,0.5511001348495483,0.552960991859436,0.0018608570098876953,0.45210111141204834,0.45207688212394714,2.422928810119629e-05,0.4893374443054199,0.539267361164093,0.049929916858673096
31,0.525655210018158,0.531122624874115,0.005467414855957031,0.4882795512676239,0.5063630938529968,0.018083542585372925,0.47204118967056274,0.5657825469970703,0.09374135732650757
32,0.5572828054428101,0.552312433719635,0.004970371723175049,0.43483808636665344,0.42062145471572876,0.014216631650924683,0.5047940015792847,0.3986477851867676,0.10614621639251709
33,0.5696902275085449,0.5667816400527954,0.0029085874557495117,0.4140141010284424,0.40636739134788513,0.007646709680557251,0.4411238431930542,0.40487435460090637,0.03624948859214783
34,0.3573816418647766,0.35786500573158264,0.0004833638668060303,0.3290124833583832,0.3474966585636139,0.018484175205230713,0.4074275493621826,0.41723597049713135,0.00980842113494873
35,0.5660626292228699,0.6817017793655396,0.11563915014266968,0.4271085262298584,0.31763267517089844,0.10947585105895996,0.7736045718193054,0.8335134387016296,0.05990886688232422
36,0.45612677931785583,0.4635372757911682,0.007410496473312378,0.5881832242012024,0.5503111481666565,0.0378720760345459,0.4977681636810303,0.5077354907989502,0.009967327117919922
37,0.5144191980361938,0.5106741786003113,0.0037450194358825684,0.6375175714492798,0.6777185797691345,0.040201008319854736,0.6189318299293518,0.7390530705451965,0.12012124061584473
38,0.4383769631385803,0.4422186017036438,0.0038416385650634766,0.3450627624988556,0.3537774384021759,0.008714675903320312,0.4253946542739868,0.44101378321647644,0.015619128942489624
39,0.38674935698509216,0.38818642497062683,0.001437067985534668,0.4643714129924774,0.41877448558807373,0.045596927404403687,0.4340916872024536,0.4094962179660797,0.0245954692363739
41,0.5075238943099976,0.5024519562721252,0.0050719380378723145,0.7446794509887695,0.7137770056724548,0.030902445316314697,0.3584965765476227,0.3474280536174774,0.011068522930145264
42,0.4222429096698761,0.42473411560058594,0.002491205930709839,0.3145848512649536,0.28462183475494385,0.029963016510009766,0.6567592024803162,0.6564942002296448,0.0002650022506713867
45,0.4973163604736328,0.49495166540145874,0.0023646950721740723,0.6507325768470764,0.6474680304527283,0.0032645463943481445,0.5052220225334167,0.3493668735027313,0.15585514903068542
46,0.44986656308174133,0.45680755376815796,0.006940990686416626,0.4080580174922943,0.3917248249053955,0.016333192586898804,0.7977157235145569,0.7488570809364319,0.048858642578125
47,0.5167374014854431,0.5282301306724548,0.011492729187011719,0.6290127635002136,0.5940656065940857,0.03494715690612793,0.43363893032073975,0.6580082774162292,0.2243693470954895
49,0.37648677825927734,0.3804551661014557,0.003968387842178345,0.30252739787101746,0.300470769405365,0.002056628465652466,0.6910539269447327,0.700202226638794,0.00914829969406128
50,0.6031608581542969,0.5889087319374084,0.014252126216888428,0.6543274521827698,0.6983614563941956,0.04403400421142578,0.39192140102386475,0.3221185803413391,0.06980282068252563
51,0.6084150671958923,0.6004425287246704,0.007972538471221924,0.5286974906921387,0.5115163326263428,0.0171811580657959,0.4390084147453308,0.44631636142730713,0.007307946681976318
52,0.45730894804000854,0.46213823556900024,0.004829287528991699,0.6278536319732666,0.5994312167167664,0.028422415256500244,0.39565375447273254,0.5668877363204956,0.17123398184776306
53,0.2883627414703369,0.29335394501686096,0.004991203546524048,0.4481237828731537,0.46388480067253113,0.01576101779937744,0.35847705602645874,0.33239835500717163,0.02607870101928711
54,0.6448454856872559,0.6317927837371826,0.013052701950073242,0.6154096722602844,0.5297464728355408,0.08566319942474365,0.4364379048347473,0.3980761766433716,0.03836172819137573
55,0.5916792154312134,0.5950921177864075,0.003412902355194092,0.5891881585121155,0.6340508460998535,0.04486268758773804,0.6005347371101379,0.5214481353759766,0.07908660173416138
56,0.6682465672492981,0.6677471399307251,0.000499427318572998,0.4612252712249756,0.46783769130706787,0.006612420082092285,0.5819804072380066,0.67206871509552,0.09008830785751343
57,0.6489880084991455,0.6493657231330872,0.0003777146339416504,0.30210036039352417,0.30652451515197754,0.004424154758453369,0.30306994915008545,0.26949694752693176,0.033573001623153687
58,0.6297423839569092,0.6342082619667053,0.004465878009796143,0.4001345932483673,0.39402157068252563,0.006113022565841675,0.45344722270965576,0.6131309270858765,0.1596837043762207
59,0.4691913425922394,0.47129371762275696,0.002102375030517578,0.4663202166557312,0.4466758370399475,0.01964437961578369,0.40201565623283386,0.46392908692359924,0.06191343069076538
60,0.6471052765846252,0.6494356393814087,0.0023303627967834473,0.6410543322563171,0.6316456198692322,0.009408712387084961,0.5084831118583679,0.6385034918785095,0.1300203800201416
61,0.29099273681640625,0.29319387674331665,0.0022011399269104004,0.26099061965942383,0.2628735601902008,0.0018829405307769775,0.24204659461975098,0.19650481641292572,0.045541778206825256
62,0.6276311874389648,0.6470642685890198,0.01943308115005493,0.7138508558273315,0.7771236300468445,0.06327277421951294,0.5088193416595459,0.6636180877685547,0.1547987461090088
63,0.61541748046875,0.6150096654891968,0.00040781497955322266,0.3998837471008301,0.40914422273635864,0.009260475635528564,0.4634665846824646,0.6114497780799866,0.14798319339752197
65,0.5410646796226501,0.5486828684806824,0.0076181888580322266,0.732372522354126,0.7089402675628662,0.023432254791259766,0.5527092218399048,0.5629287958145142,0.010219573974609375
66,0.4802120625972748,0.4826853275299072,0.0024732649326324463,0.44707274436950684,0.4427211582660675,0.004351586103439331,0.4615625739097595,0.46624457836151123,0.004682004451751709
68,0.34572985768318176,0.3453826606273651,0.0003471970558166504,0.526179313659668,0.5403695702552795,0.014190256595611572,0.3136032819747925,0.26820123195648193,0.04540205001831055
69,0.31397706270217896,0.31420621275901794,0.00022915005683898926,0.49882930517196655,0.5187458992004395,0.0199165940284729,0.6792171597480774,0.6005374193191528,0.07867974042892456
70,0.6154989004135132,0.6252703070640564,0.009771406650543213,0.6638859510421753,0.6221967935562134,0.041689157485961914,0.47675445675849915,0.7275949716567993,0.25084051489830017
71,0.3940495252609253,0.3936421871185303,0.00040733814239501953,0.3506699502468109,0.32610106468200684,0.024568885564804077,0.6980345249176025,0.7095575332641602,0.011523008346557617
75,0.4523152709007263,0.4490589201450348,0.0032563507556915283,0.7394006848335266,0.7655107975006104,0.02611011266708374,0.5711067914962769,0.6341472268104553,0.06304043531417847
76,0.4652268886566162,0.46713948249816895,0.0019125938415527344,0.23886409401893616,0.22990086674690247,0.008963227272033691,0.3358486592769623,0.37703996896743774,0.041191309690475464
78,0.6087270975112915,0.5882418155670166,0.020485281944274902,0.6860668063163757,0.7075366377830505,0.021469831466674805,0.5544580221176147,0.7339257001876831,0.17946767807006836
79,0.6068421602249146,0.6112086176872253,0.004366457462310791,0.639153242111206,0.621573269367218,0.017579972743988037,0.46120378375053406,0.16118799149990082,0.30001579225063324
80,0.45712992548942566,0.46150389313697815,0.00437396764755249,0.26600921154022217,0.2561365067958832,0.00987270474433899,0.7957435250282288,0.7701523303985596,0.02559119462966919
81,0.5292731523513794,0.5348219275474548,0.0055487751960754395,0.7534917593002319,0.7421309351921082,0.01136082410812378,0.48699045181274414,0.3748146891593933,0.11217576265335083
82,0.4668596088886261,0.47341054677963257,0.00655093789100647,0.6922675967216492,0.6232264041900635,0.0690411925315857,0.5710055828094482,0.515557587146759,0.05544799566268921
83,0.46781018376350403,0.4454263150691986,0.02238386869430542,0.5102652907371521,0.5766199231147766,0.06635463237762451,0.47963276505470276,0.331168532371521,0.14846423268318176
84,0.6479693651199341,0.6506755948066711,0.0027062296867370605,0.5117640495300293,0.4862262010574341,0.025537848472595215,0.40856629610061646,0.3861564099788666,0.022409886121749878
86,0.3988899290561676,0.40185901522636414,0.002969086170196533,0.4465344548225403,0.45404085516929626,0.0075064003467559814,0.4865072965621948,0.552783191204071,0.06627589464187622
87,0.6083929538726807,0.5986971855163574,0.009695768356323242,0.6177551746368408,0.6490181684494019,0.031262993812561035,0.46721625328063965,0.4795663356781006,0.012350082397460938
89,0.5141323804855347,0.509014368057251,0.005118012428283691,0.4250102937221527,0.4651026427745819,0.0400923490524292,0.5375316143035889,0.6055397987365723,0.0680081844329834
90,0.6333238482475281,0.6457750201225281,0.012451171875,0.46932539343833923,0.4712902307510376,0.0019648373126983643,0.3574613034725189,0.5002033710479736,0.1427420675754547
91,0.5599395036697388,0.5597504377365112,0.00018906593322753906,0.6247616410255432,0.57855224609375,0.04620939493179321,0.4566032290458679,0.23682327568531036,0.21977995336055756
92,0.5328235626220703,0.5259850025177002,0.006838560104370117,0.43519023060798645,0.45145532488822937,0.01626509428024292,0.5542497634887695,0.6621618270874023,0.10791206359863281
94,0.5607210397720337,0.5610093474388123,0.00028830766677856445,0.26354163885116577,0.25810420513153076,0.00543743371963501,0.3920404016971588,0.38892456889152527,0.003115832805633545
95,0.5804426074028015,0.5805364847183228,9.387731552124023e-05,0.5024216771125793,0.5486429929733276,0.04622131586074829,0.6478958129882812,0.6626367568969727,0.014740943908691406
96,0.42851021885871887,0.44110989570617676,0.012599676847457886,0.8056865930557251,0.8140803575515747,0.00839376449584961,0.6054983139038086,0.3605624735355377,0.24493584036827087
97,0.36972737312316895,0.3647099733352661,0.005017399787902832,0.4730551838874817,0.45960620045661926,0.013448983430862427,0.5484995245933533,0.5260715484619141,0.02242797613143921
99,0.5491988062858582,0.5372713804244995,0.011927425861358643,0.490468293428421,0.5092341899871826,0.018765896558761597,0.7514224052429199,0.7727616429328918,0.021339237689971924
