Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
39,0.38668403029441833,0.38818642497062683,0.001502394676208496,0.44193047285079956,0.41877448558807373,0.02315598726272583,0.4247354567050934,0.4094962179660797,0.015239238739013672
41,0.5020167827606201,0.5024519562721252,0.00043517351150512695,0.7423012256622314,0.7137770056724548,0.02852421998977661,0.29844456911087036,0.3474280536174774,0.048983484506607056
42,0.42405715584754944,0.42473411560058594,0.000676959753036499,0.30050697922706604,0.28462183475494385,0.015885144472122192,0.6622422337532043,0.6564942002296448,0.00574803352355957
45,0.49415501952171326,0.49495166540145874,0.0007966458797454834,0.6543922424316406,0.6474680304527283,0.0069242119789123535,0.46528205275535583,0.3493668735027313,0.11591517925262451
46,0.4502463638782501,0.45680755376815796,0.006561189889907837,0.3978717625141144,0.3917248249053955,0.006146937608718872,0.8252073526382446,0.7488570809364319,0.07635027170181274
47,0.5239692330360413,0.5282301306724548,0.004260897636413574,0.6192857623100281,0.5940656065940857,0.025220155715942383,0.4814756512641907,0.6580082774162292,0.17653262615203857
49,0.3769145905971527,0.3804551661014557,0.0035405755043029785,0.30224281549453735,0.300470769405365,0.0017720460891723633,0.7086822986602783,0.700202226638794,0.008480072021484375
50,0.6039053201675415,0.5889087319374084,0.014996588230133057,0.6651925444602966,0.6983614563941956,0.033168911933898926,0.340088427066803,0.3221185803413391,0.017969846725463867
51,0.608790397644043,0.6004425287246704,0.008347868919372559,0.5211657285690308,0.5115163326263428,0.009649395942687988,0.4381521940231323,0.44631636142730713,0.008164167404174805
52,0.4579567313194275,0.46213823556900024,0.004181504249572754,0.6219677329063416,0.5994312167167664,0.022536516189575195,0.41489848494529724,0.5668877363204956,0.15198925137519836
53,0.29089295864105225,0.29335394501686096,0.002460986375808716,0.4516516625881195,0.46388480067253113,0.012233138084411621,0.3443760573863983,0.33239835500717163,0.011977702379226685
54,0.6394282579421997,0.6317927837371826,0.00763547420501709,0.5804392099380493,0.5297464728355408,0.050692737102508545,0.39744263887405396,0.3980761766433716,0.000633537769317627
55,0.6004303097724915,0.5950921177864075,0.005338191986083984,0.6071783304214478,0.6340508460998535,0.02687251567840576,0.6221961975097656,0.5214481353759766,0.10074806213378906
56,0.6681099534034729,0.6677471399307251,0.00036281347274780273,0.46354973316192627,0.46783769130706787,0.0042879581451416016,0.6292556524276733,0.67206871509552,0.04281306266784668
57,0.648982048034668,0.6493657231330872,0.00038367509841918945,0.303537517786026,0.30652451515197754,0.002986997365951538,0.27425119280815125,0.26949694752693176,0.004754245281219482
58,0.6306732296943665,0.6342082619667053,0.003535032272338867,0.39813798666000366,0.39402157068252563,0.004116415977478027,0.5030852556228638,0.6131309270858765,0.1100456714630127
59,0.4707861840724945,0.47129371762275696,0.0005075335502624512,0.45904630422592163,0.4466758370399475,0.012370467185974121,0.42421311140060425,0.46392908692359924,0.039715975522994995
60,0.6478893756866455,0.6494356393814087,0.0015462636947631836,0.6387486457824707,0.6316456198692322,0.007103025913238525,0.5311606526374817,0.6385034918785095,0.10734283924102783
61,0.293025404214859,0.29319387674331665,0.0001684725284576416,0.26008179783821106,0.2628735601902008,0.002791762351989746,0.22098137438297272,0.19650481641292572,0.024476557970046997
62,0.6415795087814331,0.6470642685890198,0.00548475980758667,0.7205489873886108,0.7771236300468445,0.05657464265823364,0.5405923128128052,0.6636180877685547,0.12302577495574951
63,0.6162219047546387,0.6150096654891968,0.0012122392654418945,0.39991334080696106,0.40914422273635864,0.009230881929397583,0.5149505138397217,0.6114497780799866,0.09649926424026489
65,0.5428755879402161,0.5486828684806824,0.005807280540466309,0.7259276509284973,0.7089402675628662,0.016987383365631104,0.5882238149642944,0.5629287958145142,0.025295019149780273
66,0.4817374348640442,0.4826853275299072,0.0009478926658630371,0.444272518157959,0.4427211582660675,0.0015513598918914795,0.46482375264167786,0.46624457836151123,0.001420825719833374
68,0.34659382700920105,0.3453826606273651,0.0012111663818359375,0.534572184085846,0.5403695702552795,0.005797386169433594,0.2798287570476532,0.26820123195648193,0.011627525091171265
69,0.3139169216156006,0.31420621275901794,0.0002892911434173584,0.5061784386634827,0.5187458992004395,0.012567460536956787,0.6736453175544739,0.6005374193191528,0.07310789823532104
70,0.616370677947998,0.6252703070640564,0.00889962911605835,0.6512603759765625,0.6221967935562134,0.02906358242034912,0.5160864591598511,0.7275949716567993,0.21150851249694824
71,0.39454594254493713,0.3936421871185303,0.0009037554264068604,0.3385101556777954,0.32610106468200684,0.012409090995788574,0.6895169615745544,0.7095575332641602,0.020040571689605713
75,0.45016416907310486,0.4490589201450348,0.0011052489280700684,0.7426975965499878,0.7655107975006104,0.02281320095062256,0.6216504573822021,0.6341472268104553,0.012496769428253174
76,0.4650847911834717,0.46713948249816895,0.0020546913146972656,0.23530085384845734,0.22990086674690247,0.005399987101554871,0.3530665636062622,0.37703996896743774,0.023973405361175537
78,0.6078274846076965,0.5882418155670166,0.01958566904067993,0.6854223012924194,0.7075366377830505,0.022114336490631104,0.6136662364006042,0.7339257001876831,0.12025946378707886
79,0.6072921752929688,0.6112086176872253,0.003916442394256592,0.6410640478134155,0.621573269367218,0.01949077844619751,0.3835959732532501,0.16118799149990082,0.2224079817533493
80,0.45845192670822144,0.46150389313697815,0.003051966428756714,0.26270589232444763,0.2561365067958832,0.006569385528564453,0.7939542531967163,0.7701523303985596,0.02380192279815674
81,0.5315157771110535,0.5348219275474548,0.003306150436401367,0.7447330951690674,0.7421309351921082,0.0026021599769592285,0.4416198134422302,0.3748146891593933,0.06680512428283691
82,0.47036099433898926,0.47341054677963257,0.0030495524406433105,0.6691839098930359,0.6232264041900635,0.04595750570297241,0.5832521915435791,0.515557587146759,0.06769460439682007
83,0.45914947986602783,0.4454263150691986,0.013723164796829224,0.5390957593917847,0.5766199231147766,0.03752416372299194,0.42696768045425415,0.331168532371521,0.09579914808273315
84,0.6503097414970398,0.6506755948066711,0.00036585330963134766,0.49810904264450073,0.4862262010574341,0.01188284158706665,0.36619704961776733,0.3861564099788666,0.019959360361099243
86,0.40082043409347534,0.40185901522636414,0.001038581132888794,0.4513053894042969,0.45404085516929626,0.0027354657649993896,0.5237470865249634,0.552783191204071,0.029036104679107666
87,0.6079607009887695,0.5986971855163574,0.00926351547241211,0.6271889805793762,0.6490181684494019,0.021829187870025635,0.47068947553634644,0.4795663356781006,0.00887686014175415
89,0.5126433372497559,0.509014368057251,0.003628969192504883,0.44110897183418274,0.4651026427745819,0.02399367094039917,0.567891538143158,0.6055397987365723,0.03764826059341431
90,0.6384010910987854,0.6457750201225281,0.007373929023742676,0.4709755778312683,0.4712902307510376,0.0003146529197692871,0.3737553358078003,0.5002033710479736,0.12644803524017334
91,0.5591456890106201,0.5597504377365112,0.0006047487258911133,0.6071054339408875,0.57855224609375,0.02855318784713745,0.3821288049221039,0.23682327568531036,0.14530552923679352
92,0.5289148092269897,0.5259850025177002,0.0029298067092895508,0.4414708912372589,0.45145532488822937,0.009984433650970459,0.5886094570159912,0.6621618270874023,0.07355237007141113
94,0.5612074136734009,0.5610093474388123,0.00019806623458862305,0.2610194683074951,0.25810420513153076,0.0029152631759643555,0.3878002166748047,0.38892456889152527,0.001124352216720581
95,0.5831288695335388,0.5805364847183228,0.0025923848152160645,0.5235991477966309,0.5486429929733276,0.025043845176696777,0.6591294407844543,0.6626367568969727,0.0035073161125183105
96,0.4345299005508423,0.44110989570617676,0.006579995155334473,0.8081010580062866,0.8140803575515747,0.005979299545288086,0.588272213935852,0.3605624735355377,0.22770974040031433
97,0.36711186170578003,0.3647099733352661,0.002401888370513916,0.4660947620868683,0.45960620045661926,0.0064885616302490234,0.5424198508262634,0.5260715484619141,0.016348302364349365
99,0.5447307825088501,0.5372713804244995,0.007459402084350586,0.4973098933696747,0.5092341899871826,0.011924296617507935,0.7990015149116516,0.7727616429328918,0.026239871978759766
