Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
64,0.6785059571266174,0.7181428670883179,0.03963690996170044,0.35561859607696533,0.2435699701309204,0.11204862594604492,0.3306984007358551,0.22864462435245514,0.10205377638339996
65,0.6957317590713501,0.5486828684806824,0.14704889059066772,0.7289276123046875,0.7089402675628662,0.01998734474182129,0.47317975759506226,0.5629287958145142,0.0897490382194519
66,0.39832448959350586,0.4826853275299072,0.08436083793640137,0.5757147073745728,0.4427211582660675,0.13299354910850525,0.48739439249038696,0.46624457836151123,0.021149814128875732
67,0.6873232126235962,0.7209171056747437,0.03359389305114746,0.5212083458900452,0.5683072805404663,0.04709893465042114,0.5741197466850281,0.43015578389167786,0.14396396279335022
68,0.38392841815948486,0.3453826606273651,0.03854575753211975,0.5081876516342163,0.5403695702552795,0.03218191862106323,0.41607949137687683,0.26820123195648193,0.1478782594203949
69,0.3000909090042114,0.31420621275901794,0.014115303754806519,0.5704906582832336,0.5187458992004395,0.05174475908279419,0.5357272028923035,0.6005374193191528,0.06481021642684937
70,0.6612904071807861,0.6252703070640564,0.036020100116729736,0.6544396877288818,0.6221967935562134,0.03224289417266846,0.4868568181991577,0.7275949716567993,0.2407381534576416
71,0.4057515263557434,0.3936421871185303,0.012109339237213135,0.3053421676158905,0.32610106468200684,0.020758897066116333,0.476131409406662,0.7095575332641602,0.23342612385749817
72,0.7379617691040039,0.7395811676979065,0.0016193985939025879,0.46386900544166565,0.38688695430755615,0.0769820511341095,0.5173556804656982,0.23275794088840485,0.2845977395772934
73,0.2769567370414734,0.2501349151134491,0.026821821928024292,0.499323308467865,0.5440371632575989,0.04471385478973389,0.43734991550445557,0.4606117606163025,0.023261845111846924
74,0.22950686514377594,0.23646137118339539,0.006954506039619446,0.6565782427787781,0.5791273713111877,0.07745087146759033,0.5016787052154541,0.5630978345870972,0.061419129371643066
75,0.5327768325805664,0.4490589201450348,0.08371791243553162,0.5802425146102905,0.7655107975006104,0.18526828289031982,0.5530093312263489,0.6341472268104553,0.08113789558410645
76,0.45815274119377136,0.46713948249816895,0.008986741304397583,0.23017260432243347,0.22990086674690247,0.00027173757553100586,0.30947640538215637,0.37703996896743774,0.06756356358528137
77,0.313412070274353,0.26797884702682495,0.045433223247528076,0.39242881536483765,0.39965781569480896,0.0072290003299713135,0.46390071511268616,0.3278125524520874,0.13608816266059875
78,0.5944952368736267,0.5882418155670166,0.006253421306610107,0.7075843214988708,0.7075366377830505,4.76837158203125e-05,0.4875718057155609,0.7339257001876831,0.2463538944721222
79,0.6640938520431519,0.6112086176872253,0.052885234355926514,0.6709815263748169,0.621573269367218,0.04940825700759888,0.5025898218154907,0.16118799149990082,0.3414018303155899
80,0.36911535263061523,0.46150389313697815,0.09238854050636292,0.31007900834083557,0.2561365067958832,0.05394250154495239,0.5388755798339844,0.7701523303985596,0.2312767505645752
81,0.5045608282089233,0.5348219275474548,0.030261099338531494,0.5790895223617554,0.7421309351921082,0.16304141283035278,0.534907341003418,0.3748146891593933,0.16009265184402466
82,0.5142145752906799,0.47341054677963257,0.04080402851104736,0.5666248202323914,0.6232264041900635,0.05660158395767212,0.4990956783294678,0.515557587146759,0.01646190881729126
83,0.44761547446250916,0.4454263150691986,0.002189159393310547,0.5696187019348145,0.5766199231147766,0.007001221179962158,0.482256680727005,0.331168532371521,0.151088148355484
84,0.7250027656555176,0.6506755948066711,0.07432717084884644,0.61955326795578,0.4862262010574341,0.13332706689834595,0.48944705724716187,0.3861564099788666,0.10329064726829529
85,0.3237241208553314,0.2512400448322296,0.0724840760231018,0.6043928265571594,0.6300927996635437,0.025699973106384277,0.5157220363616943,0.5752336978912354,0.059511661529541016
86,0.356913298368454,0.40185901522636414,0.044945716857910156,0.4820312559604645,0.45404085516929626,0.027990400791168213,0.48120981454849243,0.552783191204071,0.07157337665557861
87,0.5921568274497986,0.5986971855163574,0.006540358066558838,0.6988865733146667,0.6490181684494019,0.04986840486526489,0.5103933811187744,0.4795663356781006,0.030827045440673828
88,0.7636088728904724,0.714819073677063,0.048789799213409424,0.4294564425945282,0.34705793857574463,0.08239850401878357,0.4350036382675171,0.225111186504364,0.20989245176315308
89,0.4637962281703949,0.509014368057251,0.04521813988685608,0.44800907373428345,0.4651026427745819,0.017093569040298462,0.5487034320831299,0.6055397987365723,0.05683636665344238
90,0.6667311191558838,0.6457750201225281,0.020956099033355713,0.5358001589775085,0.4712902307510376,0.06450992822647095,0.5570992827415466,0.5002033710479736,0.056895911693573
91,0.5687121152877808,0.5597504377365112,0.008961677551269531,0.6203297972679138,0.57855224609375,0.04177755117416382,0.48440346121788025,0.23682327568531036,0.24758018553256989
92,0.5370387434959412,0.5259850025177002,0.011053740978240967,0.4834451675415039,0.45145532488822937,0.031989842653274536,0.515714168548584,0.6621618270874023,0.14644765853881836
93,0.6956777572631836,0.8375777006149292,0.1418999433517456,0.390603631734848,0.3876643776893616,0.00293925404548645,0.39422574639320374,0.3425534963607788,0.05167225003242493
94,0.5889922976493835,0.5610093474388123,0.02798295021057129,0.2872900366783142,0.25810420513153076,0.029185831546783447,0.3844935894012451,0.38892456889152527,0.004430979490280151
95,0.6013033390045166,0.5805364847183228,0.020766854286193848,0.6003237962722778,0.5486429929733276,0.051680803298950195,0.5216151475906372,0.6626367568969727,0.14102160930633545
96,0.4852874279022217,0.44110989570617676,0.04417753219604492,0.6271128058433533,0.8140803575515747,0.18696755170822144,0.50826096534729,0.3605624735355377,0.14769849181175232
97,0.346876323223114,0.3647099733352661,0.0178336501121521,0.5181189775466919,0.45960620045661926,0.05851277709007263,0.4536547064781189,0.5260715484619141,0.07241684198379517
98,0.23971575498580933,0.16652372479438782,0.07319203019142151,0.33768561482429504,0.3946419656276703,0.056956350803375244,0.4489400386810303,0.4256245791912079,0.023315459489822388
99,0.49594494700431824,0.5372713804244995,0.041326433420181274,0.620134174823761,0.5092341899871826,0.11089998483657837,0.47772690653800964,0.7727616429328918,0.2950347363948822
100,0.2812301814556122,0.1976589858531952,0.08357119560241699,0.4009110629558563,0.4253683388233185,0.024457275867462158,0.4705010652542114,0.6455824375152588,0.17508137226104736
