Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
48,0.46568363904953003,0.2538674771785736,0.21181616187095642,0.45155394077301025,0.6623332500457764,0.2107793092727661,0.48432767391204834,0.6438483595848083,0.15952068567276
49,0.5194913148880005,0.3804551661014557,0.1390361487865448,0.4775422215461731,0.300470769405365,0.1770714521408081,0.5050192475318909,0.700202226638794,0.19518297910690308
50,0.5015918612480164,0.5889087319374084,0.08731687068939209,0.49791082739830017,0.6983614563941956,0.20045062899589539,0.5124834775924683,0.3221185803413391,0.19036489725112915
51,0.4865918755531311,0.6004425287246704,0.1138506531715393,0.5359455347061157,0.5115163326263428,0.02442920207977295,0.4949699938297272,0.44631636142730713,0.048653632402420044
52,0.4714818596839905,0.46213823556900024,0.009343624114990234,0.46718791127204895,0.5994312167167664,0.1322433054447174,0.5075082778930664,0.5668877363204956,0.0593794584274292
53,0.49324703216552734,0.29335394501686096,0.19989308714866638,0.5439789891242981,0.46388480067253113,0.08009418845176697,0.499783456325531,0.33239835500717163,0.16738510131835938
54,0.5178443789482117,0.6317927837371826,0.11394840478897095,0.4940947890281677,0.5297464728355408,0.03565168380737305,0.5169509053230286,0.3980761766433716,0.11887472867965698
55,0.5261207818984985,0.5950921177864075,0.06897133588790894,0.5282965898513794,0.6340508460998535,0.10575425624847412,0.4913124740123749,0.5214481353759766,0.030135661363601685
56,0.5612612962722778,0.6677471399307251,0.10648584365844727,0.5673604011535645,0.46783769130706787,0.09952270984649658,0.504826009273529,0.67206871509552,0.16724270582199097
57,0.5765502452850342,0.6493657231330872,0.07281547784805298,0.525642454624176,0.30652451515197754,0.2191179394721985,0.5044834017753601,0.26949694752693176,0.23498645424842834
58,0.4808103144168854,0.6342082619667053,0.15339794754981995,0.47175803780555725,0.39402157068252563,0.07773646712303162,0.5118547081947327,0.6131309270858765,0.1012762188911438
59,0.4301609396934509,0.47129371762275696,0.04113277792930603,0.43123263120651245,0.4466758370399475,0.015443205833435059,0.5049818754196167,0.46392908692359924,0.041052788496017456
60,0.5577072501182556,0.6494356393814087,0.09172838926315308,0.5099339485168457,0.6316456198692322,0.12171167135238647,0.49791333079338074,0.6385034918785095,0.14059016108512878
61,0.4310755133628845,0.29319387674331665,0.13788163661956787,0.4345289170742035,0.2628735601902008,0.17165535688400269,0.5050525665283203,0.19650481641292572,0.3085477501153946
62,0.4281669557094574,0.6470642685890198,0.21889731287956238,0.5056036710739136,0.7771236300468445,0.2715199589729309,0.5096977353096008,0.6636180877685547,0.15392035245895386
63,0.5873473882675171,0.6150096654891968,0.027662277221679688,0.5113687515258789,0.40914422273635864,0.10222452878952026,0.49446216225624084,0.6114497780799866,0.11698761582374573
64,0.4459804892539978,0.7181428670883179,0.27216237783432007,0.4858582019805908,0.2435699701309204,0.2422882318496704,0.5293757915496826,0.22864462435245514,0.3007311671972275
65,0.4801912009716034,0.5486828684806824,0.06849166750907898,0.5111144185066223,0.7089402675628662,0.1978258490562439,0.49264371395111084,0.5629287958145142,0.07028508186340332
66,0.47229376435279846,0.4826853275299072,0.010391563177108765,0.5111514925956726,0.4427211582660675,0.0684303343296051,0.5089477300643921,0.46624457836151123,0.04270315170288086
67,0.5222935676574707,0.7209171056747437,0.19862353801727295,0.47135424613952637,0.5683072805404663,0.09695303440093994,0.5061548352241516,0.43015578389167786,0.07599905133247375
68,0.5417052507400513,0.3453826606273651,0.19632259011268616,0.4795285165309906,0.5403695702552795,0.06084105372428894,0.502670407295227,0.26820123195648193,0.23446917533874512
69,0.45843684673309326,0.31420621275901794,0.14423063397407532,0.5015393495559692,0.5187458992004395,0.017206549644470215,0.4812037944793701,0.6005374193191528,0.11933362483978271
70,0.5721204876899719,0.6252703070640564,0.05314981937408447,0.5405183434486389,0.6221967935562134,0.08167845010757446,0.5072087049484253,0.7275949716567993,0.22038626670837402
71,0.473177969455719,0.3936421871185303,0.07953578233718872,0.49627888202667236,0.32610106468200684,0.17017781734466553,0.495572030544281,0.7095575332641602,0.21398550271987915
72,0.5209927558898926,0.7395811676979065,0.21858841180801392,0.445265531539917,0.38688695430755615,0.05837857723236084,0.49605268239974976,0.23275794088840485,0.2632947415113449
73,0.5460816621780396,0.2501349151134491,0.29594674706459045,0.5649654269218445,0.5440371632575989,0.020928263664245605,0.4862670302391052,0.4606117606163025,0.025655269622802734
74,0.4474794864654541,0.23646137118339539,0.21101811528205872,0.4498683512210846,0.5791273713111877,0.12925902009010315,0.5247771739959717,0.5630978345870972,0.03832066059112549
75,0.547375500202179,0.4490589201450348,0.09831658005714417,0.49051231145858765,0.7655107975006104,0.2749984860420227,0.5010462999343872,0.6341472268104553,0.13310092687606812
76,0.4632413387298584,0.46713948249816895,0.003898143768310547,0.4804188907146454,0.22990086674690247,0.2505180239677429,0.515956699848175,0.37703996896743774,0.1389167308807373
77,0.519748330116272,0.26797884702682495,0.251769483089447,0.4788512587547302,0.39965781569480896,0.07919344305992126,0.5060944557189941,0.3278125524520874,0.17828190326690674
78,0.4998926520347595,0.5882418155670166,0.08834916353225708,0.5657739639282227,0.7075366377830505,0.14176267385482788,0.5111314654350281,0.7339257001876831,0.22279423475265503
79,0.5478082895278931,0.6112086176872253,0.06340032815933228,0.518606424331665,0.621573269367218,0.10296684503555298,0.5047427415847778,0.16118799149990082,0.343554750084877
80,0.5000883340835571,0.46150389313697815,0.03858444094657898,0.451098769903183,0.2561365067958832,0.1949622631072998,0.5048412680625916,0.7701523303985596,0.265311062335968
81,0.4918668866157532,0.5348219275474548,0.04295504093170166,0.5383433699607849,0.7421309351921082,0.20378756523132324,0.5136770606040955,0.3748146891593933,0.13886237144470215
82,0.5729975700378418,0.47341054677963257,0.09958702325820923,0.5078803300857544,0.6232264041900635,0.11534607410430908,0.4750126302242279,0.515557587146759,0.04054495692253113
83,0.4883507192134857,0.4454263150691986,0.04292440414428711,0.540719747543335,0.5766199231147766,0.03590017557144165,0.4930538535118103,0.331168532371521,0.1618853211402893
84,0.5134238600730896,0.6506755948066711,0.13725173473358154,0.4934631586074829,0.4862262010574341,0.007236957550048828,0.4969235062599182,0.3861564099788666,0.11076709628105164
85,0.4906849265098572,0.2512400448322296,0.23944488167762756,0.5289026498794556,0.6300927996635437,0.10119014978408813,0.4730914831161499,0.5752336978912354,0.10214221477508545
86,0.5287618041038513,0.40185901522636414,0.12690278887748718,0.5186591744422913,0.45404085516929626,0.064618319272995,0.49627795815467834,0.552783191204071,0.0565052330493927
87,0.45343130826950073,0.5986971855163574,0.1452658772468567,0.5067894458770752,0.6490181684494019,0.14222872257232666,0.49762460589408875,0.4795663356781006,0.01805827021598816
88,0.5964515805244446,0.714819073677063,0.11836749315261841,0.5267091393470764,0.34705793857574463,0.1796512007713318,0.48829972743988037,0.225111186504364,0.26318854093551636
89,0.5370522737503052,0.509014368057251,0.0280379056930542,0.4898958206176758,0.4651026427745819,0.024793177843093872,0.5055965781211853,0.6055397987365723,0.09994322061538696
90,0.4158627986907959,0.6457750201225281,0.22991222143173218,0.41735824942588806,0.4712902307510376,0.053931981325149536,0.5089089870452881,0.5002033710479736,0.008705615997314453
91,0.6847761273384094,0.5597504377365112,0.1250256896018982,0.506456196308136,0.57855224609375,0.07209604978561401,0.5181519985198975,0.23682327568531036,0.2813287228345871
92,0.47730764746665955,0.5259850025177002,0.04867735505104065,0.5072004199028015,0.45145532488822937,0.055745095014572144,0.52963787317276,0.6621618270874023,0.13252395391464233
93,0.49910876154899597,0.8375777006149292,0.3384689390659332,0.4698816239833832,0.3876643776893616,0.0822172462940216,0.4872720241546631,0.3425534963607788,0.14471852779388428
94,0.4950887858867645,0.5610093474388123,0.06592056155204773,0.5059354901313782,0.25810420513153076,0.2478312849998474,0.49549517035484314,0.38892456889152527,0.10657060146331787
95,0.5160748958587646,0.5805364847183228,0.0644615888595581,0.5652356743812561,0.5486429929733276,0.016592681407928467,0.4837048053741455,0.6626367568969727,0.17893195152282715
96,0.5123216509819031,0.44110989570617676,0.07121175527572632,0.5274878740310669,0.8140803575515747,0.2865924835205078,0.5020101070404053,0.3605624735355377,0.14144763350486755
97,0.5691553950309753,0.3647099733352661,0.20444542169570923,0.4850623309612274,0.45960620045661926,0.025456130504608154,0.5150266289710999,0.5260715484619141,0.011044919490814209
98,0.48927512764930725,0.16652372479438782,0.32275140285491943,0.4886123538017273,0.3946419656276703,0.093970388174057,0.5081256031990051,0.4256245791912079,0.08250102400779724
99,0.47711414098739624,0.5372713804244995,0.06015723943710327,0.4833497107028961,0.5092341899871826,0.0258844792842865,0.5136508345603943,0.7727616429328918,0.25911080837249756
100,0.5126767158508301,0.1976589858531952,0.3150177299976349,0.5168924927711487,0.4253683388233185,0.0915241539478302,0.5213755965232849,0.6455824375152588,0.12420684099197388
