Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
76,0.4839208126068115,0.46713948249816895,0.016781330108642578,0.22698840498924255,0.22990086674690247,0.002912461757659912,0.4770753085613251,0.37703996896743774,0.10003533959388733
77,0.2861410975456238,0.26797884702682495,0.018162250518798828,0.4118116796016693,0.39965781569480896,0.012153863906860352,0.2994871139526367,0.3278125524520874,0.028325438499450684
78,0.5955407023429871,0.5882418155670166,0.007298886775970459,0.7195067405700684,0.7075366377830505,0.011970102787017822,0.5579984188079834,0.7339257001876831,0.1759272813796997
79,0.6155321598052979,0.6112086176872253,0.00432354211807251,0.5899921655654907,0.621573269367218,0.031581103801727295,0.37767142057418823,0.16118799149990082,0.21648342907428741
80,0.43915778398513794,0.46150389313697815,0.02234610915184021,0.25712254643440247,0.2561365067958832,0.0009860396385192871,0.7256351113319397,0.7701523303985596,0.04451721906661987
81,0.5265900492668152,0.5348219275474548,0.008231878280639648,0.6785849332809448,0.7421309351921082,0.06354600191116333,0.3918185234069824,0.3748146891593933,0.01700383424758911
82,0.4983706772327423,0.47341054677963257,0.02496013045310974,0.622197151184082,0.6232264041900635,0.0010292530059814453,0.4641745686531067,0.515557587146759,0.051383018493652344
83,0.44796398282051086,0.4454263150691986,0.002537667751312256,0.6255285143852234,0.5766199231147766,0.04890859127044678,0.412385493516922,0.331168532371521,0.081216961145401
84,0.6840377449989319,0.6506755948066711,0.03336215019226074,0.49074941873550415,0.4862262010574341,0.004523217678070068,0.32451367378234863,0.3861564099788666,0.061642736196517944
85,0.22083215415477753,0.2512400448322296,0.030407890677452087,0.6241801381111145,0.6300927996635437,0.005912661552429199,0.5631564259529114,0.5752336978912354,0.012077271938323975
86,0.40397128462791443,0.40185901522636414,0.002112269401550293,0.45002982020378113,0.45404085516929626,0.004011034965515137,0.539992094039917,0.552783191204071,0.012791097164154053
87,0.5908642411231995,0.5986971855163574,0.007832944393157959,0.6924190521240234,0.6490181684494019,0.04340088367462158,0.5376315116882324,0.4795663356781006,0.058065176010131836
88,0.7040383219718933,0.714819073677063,0.010780751705169678,0.34736013412475586,0.34705793857574463,0.00030219554901123047,0.3384685516357422,0.225111186504364,0.11335736513137817
89,0.5176938772201538,0.509014368057251,0.008679509162902832,0.4536312222480774,0.4651026427745819,0.011471420526504517,0.5848035216331482,0.6055397987365723,0.020736277103424072
90,0.6479543447494507,0.6457750201225281,0.0021793246269226074,0.5064491629600525,0.4712902307510376,0.03515893220901489,0.6256073117256165,0.5002033710479736,0.12540394067764282
91,0.5646589398384094,0.5597504377365112,0.004908502101898193,0.5914285182952881,0.57855224609375,0.012876272201538086,0.34207504987716675,0.23682327568531036,0.10525177419185638
92,0.5130999088287354,0.5259850025177002,0.012885093688964844,0.47252124547958374,0.45145532488822937,0.02106592059135437,0.6173017024993896,0.6621618270874023,0.044860124588012695
93,0.7205086946487427,0.8375777006149292,0.11706900596618652,0.4085976481437683,0.3876643776893616,0.02093327045440674,0.4362804591655731,0.3425534963607788,0.09372696280479431
94,0.5716334581375122,0.5610093474388123,0.010624110698699951,0.26441341638565063,0.25810420513153076,0.006309211254119873,0.4248250722885132,0.38892456889152527,0.035900503396987915
95,0.5700531601905823,0.5805364847183228,0.010483324527740479,0.5381107926368713,0.5486429929733276,0.010532200336456299,0.5201217532157898,0.6626367568969727,0.14251500368118286
96,0.4390339255332947,0.44110989570617676,0.00207597017288208,0.7131354212760925,0.8140803575515747,0.10094493627548218,0.34973984956741333,0.3605624735355377,0.01082262396812439
97,0.379862517118454,0.3647099733352661,0.015152543783187866,0.47616061568260193,0.45960620045661926,0.016554415225982666,0.6236467361450195,0.5260715484619141,0.09757518768310547
98,0.17725563049316406,0.16652372479438782,0.010731905698776245,0.40882372856140137,0.3946419656276703,0.014181762933731079,0.4565558433532715,0.4256245791912079,0.0309312641620636
99,0.5427277684211731,0.5372713804244995,0.005456387996673584,0.4933491349220276,0.5092341899871826,0.01588505506515503,0.717257559299469,0.7727616429328918,0.05550408363342285
100,0.22112679481506348,0.1976589858531952,0.023467808961868286,0.46491655707359314,0.4253683388233185,0.03954821825027466,0.5244444608688354,0.6455824375152588,0.12113797664642334
