Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
25,0.6377172470092773,0.6376368999481201,8.034706115722656e-05,0.2616148591041565,0.260996550321579,0.0006183087825775146,0.5962703227996826,0.589069128036499,0.007201194763183594
26,0.5739638805389404,0.5739744901657104,1.0609626770019531e-05,0.3460955023765564,0.3511849045753479,0.005089402198791504,0.6077896952629089,0.6295069456100464,0.02171725034713745
27,0.42326170206069946,0.4145442247390747,0.008717477321624756,0.8441392183303833,0.8622002601623535,0.018061041831970215,0.4625665545463562,0.5344936847686768,0.07192713022232056
28,0.4037475883960724,0.41950908303260803,0.015761494636535645,0.5050606727600098,0.4765046238899231,0.02855604887008667,0.4961814284324646,0.5568450093269348,0.060663580894470215
29,0.732765793800354,0.7703632712364197,0.037597477436065674,0.6069236397743225,0.6379531621932983,0.03102952241897583,0.4955711364746094,0.5624172687530518,0.06684613227844238
30,0.5510491728782654,0.552960991859436,0.0019118189811706543,0.4409806728363037,0.45207688212394714,0.011096209287643433,0.518821120262146,0.539267361164093,0.02044624090194702
31,0.5346602201461792,0.531122624874115,0.003537595272064209,0.5018432140350342,0.5063630938529968,0.0045198798179626465,0.46610477566719055,0.5657825469970703,0.09967777132987976
32,0.5555925965309143,0.552312433719635,0.003280162811279297,0.42224887013435364,0.42062145471572876,0.001627415418624878,0.45381802320480347,0.3986477851867676,0.05517023801803589
33,0.5634942650794983,0.5667816400527954,0.003287374973297119,0.42622455954551697,0.40636739134788513,0.019857168197631836,0.40301579236984253,0.40487435460090637,0.0018585622310638428
34,0.35844582319259644,0.35786500573158264,0.0005808174610137939,0.35246169567108154,0.3474966585636139,0.004965037107467651,0.42181921005249023,0.41723597049713135,0.004583239555358887
35,0.6796362400054932,0.6817017793655396,0.0020655393600463867,0.31827783584594727,0.31763267517089844,0.0006451606750488281,0.7510850429534912,0.8335134387016296,0.08242839574813843
36,0.46160444617271423,0.4635372757911682,0.0019328296184539795,0.5429031252861023,0.5503111481666565,0.007408022880554199,0.38417258858680725,0.5077354907989502,0.12356290221214294
37,0.5239701867103577,0.5106741786003113,0.013296008110046387,0.6509599685668945,0.6777185797691345,0.02675861120223999,0.6197981834411621,0.7390530705451965,0.11925488710403442
38,0.44926729798316956,0.4422186017036438,0.007048696279525757,0.3407980799674988,0.3537774384021759,0.012979358434677124,0.47610795497894287,0.44101378321647644,0.03509417176246643
39,0.38442564010620117,0.38818642497062683,0.003760784864425659,0.41947823762893677,0.41877448558807373,0.0007037520408630371,0.4233776926994324,0.4094962179660797,0.013881474733352661
40,0.732598602771759,0.7442082762718201,0.011609673500061035,0.38070186972618103,0.38320401310920715,0.002502143383026123,0.20489487051963806,0.24075649678707123,0.035861626267433167
41,0.5095164179801941,0.5024519562721252,0.007064461708068848,0.7034823894500732,0.7137770056724548,0.010294616222381592,0.36439070105552673,0.3474280536174774,0.016962647438049316
42,0.4294487535953522,0.42473411560058594,0.004714637994766235,0.2849128246307373,0.28462183475494385,0.00029098987579345703,0.6001078486442566,0.6564942002296448,0.056386351585388184
43,0.17143647372722626,0.16946792602539062,0.0019685477018356323,0.5634655952453613,0.5799757838249207,0.016510188579559326,0.41883447766304016,0.4173368215560913,0.0014976561069488525
44,0.20063406229019165,0.18939566612243652,0.011238396167755127,0.3325234055519104,0.3320208191871643,0.0005025863647460938,0.657591700553894,0.7073720693588257,0.04978036880493164
45,0.4988897442817688,0.49495166540145874,0.003938078880310059,0.6417141556739807,0.6474680304527283,0.005753874778747559,0.35601142048835754,0.3493668735027313,0.006644546985626221
46,0.4601621925830841,0.45680755376815796,0.0033546388149261475,0.3846617341041565,0.3917248249053955,0.007063090801239014,0.6779419183731079,0.7488570809364319,0.07091516256332397
47,0.530378520488739,0.5282301306724548,0.0021483898162841797,0.5723961591720581,0.5940656065940857,0.021669447422027588,0.5389827489852905,0.6580082774162292,0.11902552843093872
48,0.2514331340789795,0.2538674771785736,0.002434343099594116,0.6556968688964844,0.6623332500457764,0.006636381149291992,0.5721257925033569,0.6438483595848083,0.07172256708145142
49,0.3888140618801117,0.3804551661014557,0.008358895778656006,0.299433171749115,0.300470769405365,0.00103759765625,0.6357529163360596,0.700202226638794,0.06444931030273438
50,0.5815050601959229,0.5889087319374084,0.007403671741485596,0.7070502042770386,0.6983614563941956,0.008688747882843018,0.45205360651016235,0.3221185803413391,0.12993502616882324
51,0.6081159114837646,0.6004425287246704,0.007673382759094238,0.5220341086387634,0.5115163326263428,0.010517776012420654,0.4800511598587036,0.44631636142730713,0.033734798431396484
52,0.466276079416275,0.46213823556900024,0.00413784384727478,0.5945945978164673,0.5994312167167664,0.004836618900299072,0.4862641990184784,0.5668877363204956,0.08062353730201721
53,0.2996094226837158,0.29335394501686096,0.006255477666854858,0.4674335718154907,0.46388480067253113,0.0035487711429595947,0.2838318347930908,0.33239835500717163,0.04856652021408081
54,0.6377107501029968,0.6317927837371826,0.005917966365814209,0.5453910827636719,0.5297464728355408,0.015644609928131104,0.4099791646003723,0.3980761766433716,0.011902987957000732
55,0.5887427926063538,0.5950921177864075,0.006349325180053711,0.630024790763855,0.6340508460998535,0.004026055335998535,0.564711332321167,0.5214481353759766,0.04326319694519043
56,0.6544184684753418,0.6677471399307251,0.0133286714553833,0.4807860553264618,0.46783769130706787,0.012948364019393921,0.59212726354599,0.67206871509552,0.07994145154953003
57,0.6452085971832275,0.6493657231330872,0.004157125949859619,0.29845038056373596,0.30652451515197754,0.008074134588241577,0.2623399496078491,0.26949694752693176,0.007156997919082642
58,0.6415900588035583,0.6342082619667053,0.007381796836853027,0.39663997292518616,0.39402157068252563,0.0026184022426605225,0.5742112398147583,0.6131309270858765,0.038919687271118164
59,0.4908965826034546,0.47129371762275696,0.019602864980697632,0.42074012756347656,0.4466758370399475,0.025935709476470947,0.49440282583236694,0.46392908692359924,0.0304737389087677
60,0.6535103917121887,0.6494356393814087,0.004074752330780029,0.6209532618522644,0.6316456198692322,0.010692358016967773,0.6148977875709534,0.6385034918785095,0.023605704307556152
61,0.28329557180404663,0.29319387674331665,0.00989830493927002,0.2638729214668274,0.2628735601902008,0.000999361276626587,0.1883520781993866,0.19650481641292572,0.008152738213539124
62,0.6579256057739258,0.6470642685890198,0.010861337184906006,0.7414202094078064,0.7771236300468445,0.035703420639038086,0.5803631544113159,0.6636180877685547,0.08325493335723877
63,0.6192684769630432,0.6150096654891968,0.0042588114738464355,0.4006752073764801,0.40914422273635864,0.00846901535987854,0.5945794582366943,0.6114497780799866,0.016870319843292236
64,0.7131809592247009,0.7181428670883179,0.004961907863616943,0.24310794472694397,0.2435699701309204,0.00046202540397644043,0.22380658984184265,0.22864462435245514,0.004838034510612488
65,0.5441969037055969,0.5486828684806824,0.004485964775085449,0.7031440734863281,0.7089402675628662,0.005796194076538086,0.3541327118873596,0.5629287958145142,0.20879608392715454
66,0.4691709876060486,0.4826853275299072,0.013514339923858643,0.44654738903045654,0.4427211582660675,0.003826230764389038,0.5061398148536682,0.46624457836151123,0.03989523649215698
67,0.725632905960083,0.7209171056747437,0.0047158002853393555,0.5559895634651184,0.5683072805404663,0.0123177170753479,0.45021218061447144,0.43015578389167786,0.02005639672279358
68,0.3434251546859741,0.3453826606273651,0.001957505941390991,0.5399509072303772,0.5403695702552795,0.00041866302490234375,0.29732921719551086,0.26820123195648193,0.02912798523902893
69,0.33372068405151367,0.31420621275901794,0.019514471292495728,0.517306923866272,0.5187458992004395,0.0014389753341674805,0.5191066265106201,0.6005374193191528,0.08143079280853271
70,0.624862790107727,0.6252703070640564,0.0004075169563293457,0.6236861348152161,0.6221967935562134,0.0014893412590026855,0.6140462160110474,0.7275949716567993,0.11354875564575195
71,0.38483837246894836,0.3936421871185303,0.00880381464958191,0.32316192984580994,0.32610106468200684,0.0029391348361968994,0.6968249678611755,0.7095575332641602,0.01273256540298462
72,0.7343243360519409,0.7395811676979065,0.005256831645965576,0.35599231719970703,0.38688695430755615,0.03089463710784912,0.27611100673675537,0.23275794088840485,0.043353065848350525
73,0.24742667376995087,0.2501349151134491,0.00270824134349823,0.548651397228241,0.5440371632575989,0.00461423397064209,0.4451601803302765,0.4606117606163025,0.015451580286026001
74,0.2450486570596695,0.23646137118339539,0.008587285876274109,0.5694707632064819,0.5791273713111877,0.00965660810470581,0.48090821504592896,0.5630978345870972,0.08218961954116821
75,0.4320165514945984,0.4490589201450348,0.0170423686504364,0.7661996483802795,0.7655107975006104,0.0006888508796691895,0.47368019819259644,0.6341472268104553,0.1604670286178589
76,0.4724421203136444,0.46713948249816895,0.005302637815475464,0.22915127873420715,0.22990086674690247,0.0007495880126953125,0.38011255860328674,0.37703996896743774,0.003072589635848999
77,0.26722168922424316,0.26797884702682495,0.0007571578025817871,0.3987434208393097,0.39965781569480896,0.0009143948554992676,0.34318599104881287,0.3278125524520874,0.015373438596725464
78,0.5766345858573914,0.5882418155670166,0.011607229709625244,0.6979699730873108,0.7075366377830505,0.009566664695739746,0.51613450050354,0.7339257001876831,0.21779119968414307
79,0.6177084445953369,0.6112086176872253,0.006499826908111572,0.602757453918457,0.621573269367218,0.018815815448760986,0.23829559981822968,0.16118799149990082,0.07710760831832886
80,0.46865811944007874,0.46150389313697815,0.007154226303100586,0.25763610005378723,0.2561365067958832,0.0014995932579040527,0.772850751876831,0.7701523303985596,0.0026984214782714844
81,0.5266067385673523,0.5348219275474548,0.008215188980102539,0.7268238663673401,0.7421309351921082,0.015307068824768066,0.3648200035095215,0.3748146891593933,0.009994685649871826
82,0.48047322034835815,0.47341054677963257,0.007062673568725586,0.5975096225738525,0.6232264041900635,0.025716781616210938,0.4817446768283844,0.515557587146759,0.033812910318374634
83,0.43377670645713806,0.4454263150691986,0.011649608612060547,0.6044225692749023,0.5766199231147766,0.027802646160125732,0.4033552408218384,0.331168532371521,0.07218670845031738
84,0.6449782848358154,0.6506755948066711,0.005697309970855713,0.4806000292301178,0.4862262010574341,0.005626171827316284,0.29021507501602173,0.3861564099788666,0.09594133496284485
85,0.2547565996646881,0.2512400448322296,0.003516554832458496,0.6254424452781677,0.6300927996635437,0.0046503543853759766,0.639121413230896,0.5752336978912354,0.06388771533966064
86,0.38985496759414673,0.40185901522636414,0.012004047632217407,0.46290910243988037,0.45404085516929626,0.008868247270584106,0.5413743853569031,0.552783191204071,0.011408805847167969
87,0.5997711420059204,0.5986971855163574,0.0010739564895629883,0.6656667590141296,0.6490181684494019,0.016648590564727783,0.3647136986255646,0.4795663356781006,0.11485263705253601
88,0.7107871770858765,0.714819073677063,0.0040318965911865234,0.32667076587677,0.34705793857574463,0.02038717269897461,0.2280154824256897,0.225111186504364,0.0029042959213256836
89,0.516006588935852,0.509014368057251,0.006992220878601074,0.4772859215736389,0.4651026427745819,0.012183278799057007,0.5058867931365967,0.6055397987365723,0.09965300559997559
90,0.6421419382095337,0.6457750201225281,0.0036330819129943848,0.46447134017944336,0.4712902307510376,0.006818890571594238,0.573723316192627,0.5002033710479736,0.07351994514465332
91,0.564018726348877,0.5597504377365112,0.004268288612365723,0.5750299692153931,0.57855224609375,0.0035222768783569336,0.36597758531570435,0.23682327568531036,0.12915430963039398
92,0.5162167549133301,0.5259850025177002,0.009768247604370117,0.4447697103023529,0.45145532488822937,0.006685614585876465,0.7604827880859375,0.6621618270874023,0.09832096099853516
93,0.7329224348068237,0.8375777006149292,0.10465526580810547,0.39770644903182983,0.3876643776893616,0.010042071342468262,0.26833805441856384,0.3425534963607788,0.07421544194221497
94,0.5606544017791748,0.5610093474388123,0.00035494565963745117,0.26122182607650757,0.25810420513153076,0.0031176209449768066,0.39388468861579895,0.38892456889152527,0.004960119724273682
95,0.5875191688537598,0.5805364847183228,0.006982684135437012,0.5555809140205383,0.5486429929733276,0.006937921047210693,0.6371135115623474,0.6626367568969727,0.025523245334625244
96,0.4364525079727173,0.44110989570617676,0.004657387733459473,0.811523973941803,0.8140803575515747,0.0025563836097717285,0.39263415336608887,0.3605624735355377,0.03207167983055115
97,0.36478137969970703,0.3647099733352661,7.140636444091797e-05,0.47058606147766113,0.45960620045661926,0.01097986102104187,0.5124372839927673,0.5260715484619141,0.013634264469146729
98,0.15934209525585175,0.16652372479438782,0.007181629538536072,0.38289475440979004,0.3946419656276703,0.011747211217880249,0.44149863719940186,0.4256245791912079,0.01587405800819397
99,0.5415094494819641,0.5372713804244995,0.0042380690574646,0.5092595219612122,0.5092341899871826,2.5331974029541016e-05,0.7148659229278564,0.7727616429328918,0.0578957200050354
100,0.21755219995975494,0.1976589858531952,0.019893214106559753,0.4117734432220459,0.4253683388233185,0.013594895601272583,0.6065699458122253,0.6455824375152588,0.03901249170303345
