Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
73,0.36847734451293945,0.2501349151134491,0.11834242939949036,0.41230592131614685,0.5440371632575989,0.13173124194145203,0.4876170754432678,0.4606117606163025,0.027005314826965332
74,0.3936748206615448,0.23646137118339539,0.15721344947814941,0.41842129826545715,0.5791273713111877,0.1607060730457306,0.5030077695846558,0.5630978345870972,0.060090065002441406
75,0.5181261301040649,0.4490589201450348,0.06906720995903015,0.5284185409545898,0.7655107975006104,0.2370922565460205,0.4893653690814972,0.6341472268104553,0.14478185772895813
76,0.5041068196296692,0.46713948249816895,0.036967337131500244,0.44673505425453186,0.22990086674690247,0.2168341875076294,0.5054176449775696,0.37703996896743774,0.12837767601013184
77,0.4391871690750122,0.26797884702682495,0.17120832204818726,0.4363716244697571,0.39965781569480896,0.03671380877494812,0.4609122574329376,0.3278125524520874,0.13309970498085022
78,0.4657224714756012,0.5882418155670166,0.1225193440914154,0.44262638688087463,0.7075366377830505,0.2649102509021759,0.542940080165863,0.7339257001876831,0.19098562002182007
79,0.5211151242256165,0.6112086176872253,0.09009349346160889,0.5627696514129639,0.621573269367218,0.05880361795425415,0.5041148662567139,0.16118799149990082,0.34292687475681305
80,0.4567652940750122,0.46150389313697815,0.004738599061965942,0.41998645663261414,0.2561365067958832,0.16384994983673096,0.49907049536705017,0.7701523303985596,0.2710818350315094
81,0.49775266647338867,0.5348219275474548,0.03706926107406616,0.5473461747169495,0.7421309351921082,0.1947847604751587,0.5239188075065613,0.3748146891593933,0.14910411834716797
82,0.427514910697937,0.47341054677963257,0.04589563608169556,0.5320141315460205,0.6232264041900635,0.09121227264404297,0.4931522607803345,0.515557587146759,0.02240532636642456
83,0.40683668851852417,0.4454263150691986,0.03858962655067444,0.45138370990753174,0.5766199231147766,0.12523621320724487,0.4837367534637451,0.331168532371521,0.15256822109222412
84,0.5408368110656738,0.6506755948066711,0.10983878374099731,0.5678476095199585,0.4862262010574341,0.08162140846252441,0.5350804328918457,0.3861564099788666,0.14892402291297913
85,0.5034922361373901,0.2512400448322296,0.2522521913051605,0.5501425266265869,0.6300927996635437,0.07995027303695679,0.5274868607521057,0.5752336978912354,0.04774683713912964
86,0.5116298198699951,0.40185901522636414,0.10977080464363098,0.47624266147613525,0.45404085516929626,0.02220180630683899,0.5103351473808289,0.552783191204071,0.04244804382324219
87,0.5607609152793884,0.5986971855163574,0.037936270236968994,0.5162896513938904,0.6490181684494019,0.13272851705551147,0.5063602328300476,0.4795663356781006,0.02679389715194702
88,0.5232821702957153,0.714819073677063,0.19153690338134766,0.5032761096954346,0.34705793857574463,0.15621817111968994,0.5100069046020508,0.225111186504364,0.28489571809768677
89,0.4825744032859802,0.509014368057251,0.026439964771270752,0.5250509977340698,0.4651026427745819,0.059948354959487915,0.4813259243965149,0.6055397987365723,0.12421387434005737
90,0.4867616891860962,0.6457750201225281,0.15901333093643188,0.48120057582855225,0.4712902307510376,0.009910345077514648,0.4898990988731384,0.5002033710479736,0.010304272174835205
91,0.6174278855323792,0.5597504377365112,0.05767744779586792,0.5818084478378296,0.57855224609375,0.00325620174407959,0.5104647874832153,0.23682327568531036,0.27364151179790497
92,0.5730120539665222,0.5259850025177002,0.04702705144882202,0.49643999338150024,0.45145532488822937,0.044984668493270874,0.5314650535583496,0.6621618270874023,0.13069677352905273
93,0.5333982706069946,0.8375777006149292,0.30417943000793457,0.5825210809707642,0.3876643776893616,0.1948567032814026,0.5015571713447571,0.3425534963607788,0.15900367498397827
94,0.387719988822937,0.5610093474388123,0.17328935861587524,0.37817108631134033,0.25810420513153076,0.12006688117980957,0.521477997303009,0.38892456889152527,0.13255342841148376
95,0.5185420513153076,0.5805364847183228,0.06199443340301514,0.5437159538269043,0.5486429929733276,0.00492703914642334,0.5038037896156311,0.6626367568969727,0.15883296728134155
96,0.3999235928058624,0.44110989570617676,0.04118630290031433,0.5013480186462402,0.8140803575515747,0.3127323389053345,0.5199222564697266,0.3605624735355377,0.15935978293418884
97,0.4297540783882141,0.3647099733352661,0.065044105052948,0.4905838668346405,0.45960620045661926,0.03097766637802124,0.4854687452316284,0.5260715484619141,0.040602803230285645
98,0.5467711687088013,0.16652372479438782,0.38024744391441345,0.5330250859260559,0.3946419656276703,0.13838312029838562,0.4866502285003662,0.4256245791912079,0.061025649309158325
99,0.4948872923851013,0.5372713804244995,0.04238408803939819,0.44344156980514526,0.5092341899871826,0.06579262018203735,0.5178504586219788,0.7727616429328918,0.2549111843109131
100,0.3773854672908783,0.1976589858531952,0.1797264814376831,0.4987975060939789,0.4253683388233185,0.0734291672706604,0.5043437480926514,0.6455824375152588,0.14123868942260742
