Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
68,0.3610248565673828,0.3453826606273651,0.0156421959400177,0.5599861145019531,0.5403695702552795,0.019616544246673584,0.39010095596313477,0.26820123195648193,0.12189972400665283
69,0.35587775707244873,0.31420621275901794,0.041671544313430786,0.5467173457145691,0.5187458992004395,0.02797144651412964,0.4543299973011017,0.6005374193191528,0.14620742201805115
70,0.6086252331733704,0.6252703070640564,0.016645073890686035,0.663896381855011,0.6221967935562134,0.04169958829879761,0.6279473304748535,0.7275949716567993,0.0996476411819458
71,0.39426571130752563,0.3936421871185303,0.0006235241889953613,0.30219826102256775,0.32610106468200684,0.023902803659439087,0.7334920167922974,0.7095575332641602,0.023934483528137207
72,0.7531515955924988,0.7395811676979065,0.013570427894592285,0.4053788483142853,0.38688695430755615,0.018491894006729126,0.40915751457214355,0.23275794088840485,0.1763995736837387
73,0.25416111946105957,0.2501349151134491,0.004026204347610474,0.5557445287704468,0.5440371632575989,0.0117073655128479,0.5790964961051941,0.4606117606163025,0.1184847354888916
74,0.23111818730831146,0.23646137118339539,0.005343183875083923,0.5666548013687134,0.5791273713111877,0.012472569942474365,0.5690430402755737,0.5630978345870972,0.0059452056884765625
75,0.45032453536987305,0.4490589201450348,0.0012656152248382568,0.7687739729881287,0.7655107975006104,0.0032631754875183105,0.5521426796913147,0.6341472268104553,0.08200454711914062
76,0.4702640175819397,0.46713948249816895,0.003124535083770752,0.24371685087680817,0.22990086674690247,0.0138159841299057,0.4812619686126709,0.37703996896743774,0.10422199964523315
77,0.29660144448280334,0.26797884702682495,0.028622597455978394,0.4102584421634674,0.39965781569480896,0.010600626468658447,0.3408380150794983,0.3278125524520874,0.013025462627410889
78,0.5997602939605713,0.5882418155670166,0.011518478393554688,0.6621466279029846,0.7075366377830505,0.04539000988006592,0.5847792625427246,0.7339257001876831,0.1491464376449585
79,0.6027725338935852,0.6112086176872253,0.008436083793640137,0.6303005218505859,0.621573269367218,0.00872725248336792,0.36491984128952026,0.16118799149990082,0.20373184978961945
80,0.4505668878555298,0.46150389313697815,0.010937005281448364,0.23813283443450928,0.2561365067958832,0.0180036723613739,0.7515928745269775,0.7701523303985596,0.01855945587158203
81,0.513115644454956,0.5348219275474548,0.02170628309249878,0.7291377782821655,0.7421309351921082,0.012993156909942627,0.47449415922164917,0.3748146891593933,0.09967947006225586
82,0.47885701060295105,0.47341054677963257,0.0054464638233184814,0.6067732572555542,0.6232264041900635,0.016453146934509277,0.4549866318702698,0.515557587146759,0.06057095527648926
83,0.4615556299686432,0.4454263150691986,0.01612931489944458,0.5979794263839722,0.5766199231147766,0.021359503269195557,0.33689382672309875,0.331168532371521,0.005725294351577759
84,0.6551899909973145,0.6506755948066711,0.0045143961906433105,0.48094630241394043,0.4862262010574341,0.005279898643493652,0.38727837800979614,0.3861564099788666,0.0011219680309295654
85,0.2536035180091858,0.2512400448322296,0.0023634731769561768,0.651577353477478,0.6300927996635437,0.021484553813934326,0.5231233239173889,0.5752336978912354,0.052110373973846436
86,0.4081838130950928,0.40185901522636414,0.006324797868728638,0.45789119601249695,0.45404085516929626,0.0038503408432006836,0.5421403646469116,0.552783191204071,0.010642826557159424
87,0.5896787047386169,0.5986971855163574,0.009018480777740479,0.6684789657592773,0.6490181684494019,0.01946079730987549,0.5339487195014954,0.4795663356781006,0.054382383823394775
88,0.7103483080863953,0.714819073677063,0.004470765590667725,0.35884538292884827,0.34705793857574463,0.011787444353103638,0.3211384415626526,0.225111186504364,0.09602725505828857
89,0.5301789045333862,0.509014368057251,0.021164536476135254,0.43140947818756104,0.4651026427745819,0.033693164587020874,0.411436527967453,0.6055397987365723,0.19410327076911926
90,0.6455073952674866,0.6457750201225281,0.0002676248550415039,0.4575965404510498,0.4712902307510376,0.013693690299987793,0.48528817296028137,0.5002033710479736,0.01491519808769226
91,0.5661018490791321,0.5597504377365112,0.00635141134262085,0.5549073219299316,0.57855224609375,0.02364492416381836,0.492758184671402,0.23682327568531036,0.2559349089860916
92,0.5372270345687866,0.5259850025177002,0.011242032051086426,0.43956682085990906,0.45145532488822937,0.011888504028320312,0.5638319253921509,0.6621618270874023,0.09832990169525146
93,0.7181152701377869,0.8375777006149292,0.11946243047714233,0.4195135235786438,0.3876643776893616,0.03184914588928223,0.4115420877933502,0.3425534963607788,0.06898859143257141
94,0.5642570853233337,0.5610093474388123,0.0032477378845214844,0.26731330156326294,0.25810420513153076,0.009209096431732178,0.41737279295921326,0.38892456889152527,0.02844822406768799
95,0.5794396996498108,0.5805364847183228,0.0010967850685119629,0.4762810468673706,0.5486429929733276,0.07236194610595703,0.6318943500518799,0.6626367568969727,0.030742406845092773
96,0.42443013191223145,0.44110989570617676,0.016679763793945312,0.7031838893890381,0.8140803575515747,0.11089646816253662,0.47893959283828735,0.3605624735355377,0.11837711930274963
97,0.3522927761077881,0.3647099733352661,0.012417197227478027,0.49621129035949707,0.45960620045661926,0.03660508990287781,0.5668125152587891,0.5260715484619141,0.040740966796875
98,0.18737442791461945,0.16652372479438782,0.02085070312023163,0.3928433954715729,0.3946419656276703,0.0017985701560974121,0.3952266573905945,0.4256245791912079,0.030397921800613403
99,0.5468737483024597,0.5372713804244995,0.009602367877960205,0.5190269947052002,0.5092341899871826,0.009792804718017578,0.6854062080383301,0.7727616429328918,0.08735543489456177
100,0.2323140949010849,0.1976589858531952,0.03465510904788971,0.43894100189208984,0.4253683388233185,0.013572663068771362,0.5109713077545166,0.6455824375152588,0.1346111297607422
