Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
24,0.5800800323486328,0.5668929815292358,0.013187050819396973,0.7310584783554077,0.7428398132324219,0.01178133487701416,0.5067083239555359,0.6347579956054688,0.12804967164993286
25,0.6433559656143188,0.6376368999481201,0.0057190656661987305,0.291969895362854,0.260996550321579,0.030973345041275024,0.48179876804351807,0.589069128036499,0.10727035999298096
26,0.5775343179702759,0.5739744901657104,0.0035598278045654297,0.3961387574672699,0.3511849045753479,0.044953852891922,0.5050632953643799,0.6295069456100464,0.1244436502456665
27,0.49122604727745056,0.4145442247390747,0.07668182253837585,0.6564128398895264,0.8622002601623535,0.20578742027282715,0.5300112366676331,0.5344936847686768,0.004482448101043701
28,0.4438021183013916,0.41950908303260803,0.02429303526878357,0.4759548306465149,0.4765046238899231,0.0005497932434082031,0.49479493498802185,0.5568450093269348,0.062050074338912964
29,0.7481154799461365,0.7703632712364197,0.022247791290283203,0.5051310658454895,0.6379531621932983,0.13282209634780884,0.4408831298351288,0.5624172687530518,0.12153413891792297
30,0.5567970275878906,0.552960991859436,0.00383603572845459,0.4347929358482361,0.45207688212394714,0.01728394627571106,0.4186626374721527,0.539267361164093,0.12060472369194031
31,0.5876457691192627,0.531122624874115,0.056523144245147705,0.3887743055820465,0.5063630938529968,0.11758878827095032,0.4324202239513397,0.5657825469970703,0.1333623230457306
32,0.5244444608688354,0.552312433719635,0.02786797285079956,0.6168915033340454,0.42062145471572876,0.19627004861831665,0.542290985584259,0.3986477851867676,0.14364320039749146
33,0.5837169885635376,0.5667816400527954,0.016935348510742188,0.34796226024627686,0.40636739134788513,0.058405131101608276,0.42142218351364136,0.40487435460090637,0.016547828912734985
34,0.3524995744228363,0.35786500573158264,0.005365431308746338,0.42447394132614136,0.3474966585636139,0.07697728276252747,0.5049525499343872,0.41723597049713135,0.08771657943725586
35,0.7406094074249268,0.6817017793655396,0.05890762805938721,0.37676918506622314,0.31763267517089844,0.05913650989532471,0.5573897957801819,0.8335134387016296,0.27612364292144775
36,0.4680942893028259,0.4635372757911682,0.004557013511657715,0.4662945568561554,0.5503111481666565,0.0840165913105011,0.5115364193916321,0.5077354907989502,0.0038009285926818848
37,0.48837628960609436,0.5106741786003113,0.02229788899421692,0.688417375087738,0.6777185797691345,0.010698795318603516,0.503439724445343,0.7390530705451965,0.23561334609985352
38,0.4295688271522522,0.4422186017036438,0.012649774551391602,0.41622957587242126,0.3537774384021759,0.06245213747024536,0.49223214387893677,0.44101378321647644,0.05121836066246033
39,0.35220208764076233,0.38818642497062683,0.0359843373298645,0.4825187027454376,0.41877448558807373,0.06374421715736389,0.4271586835384369,0.4094962179660797,0.017662465572357178
40,0.6990038752555847,0.7442082762718201,0.04520440101623535,0.45481687784194946,0.38320401310920715,0.07161286473274231,0.5553423166275024,0.24075649678707123,0.3145858198404312
41,0.5291474461555481,0.5024519562721252,0.02669548988342285,0.6038550138473511,0.7137770056724548,0.10992199182510376,0.43191802501678467,0.3474280536174774,0.08448997139930725
42,0.3856274485588074,0.42473411560058594,0.039106667041778564,0.40011823177337646,0.28462183475494385,0.11549639701843262,0.5591474175453186,0.6564942002296448,0.09734678268432617
43,0.22192363440990448,0.16946792602539062,0.052455708384513855,0.5243673920631409,0.5799757838249207,0.055608391761779785,0.5171046257019043,0.4173368215560913,0.09976780414581299
44,0.2620837092399597,0.18939566612243652,0.0726880431175232,0.3595001697540283,0.3320208191871643,0.027479350566864014,0.5743714570999146,0.7073720693588257,0.13300061225891113
45,0.5227283239364624,0.49495166540145874,0.027776658535003662,0.5629229545593262,0.6474680304527283,0.0845450758934021,0.550299882888794,0.3493668735027313,0.20093300938606262
46,0.42713791131973267,0.45680755376815796,0.029669642448425293,0.5440101027488708,0.3917248249053955,0.15228527784347534,0.5574489235877991,0.7488570809364319,0.1914081573486328
47,0.5512720942497253,0.5282301306724548,0.023041963577270508,0.6006304025650024,0.5940656065940857,0.006564795970916748,0.4806515574455261,0.6580082774162292,0.17735671997070312
48,0.3737504184246063,0.2538674771785736,0.11988294124603271,0.7077487707138062,0.6623332500457764,0.045415520668029785,0.4843926429748535,0.6438483595848083,0.15945571660995483
49,0.3436131775379181,0.3804551661014557,0.0368419885635376,0.2792428731918335,0.300470769405365,0.021227896213531494,0.5299491882324219,0.700202226638794,0.17025303840637207
50,0.5540816187858582,0.5889087319374084,0.03482711315155029,0.6960694193840027,0.6983614563941956,0.002292037010192871,0.5372808575630188,0.3221185803413391,0.2151622772216797
51,0.6701145768165588,0.6004425287246704,0.06967204809188843,0.4380049407482147,0.5115163326263428,0.07351139187812805,0.4718969762325287,0.44631636142730713,0.025580614805221558
52,0.449738472700119,0.46213823556900024,0.012399762868881226,0.7093747854232788,0.5994312167167664,0.10994356870651245,0.5296974778175354,0.5668877363204956,0.037190258502960205
53,0.28686293959617615,0.29335394501686096,0.0064910054206848145,0.43952667713165283,0.46388480067253113,0.024358123540878296,0.43653857707977295,0.33239835500717163,0.10414022207260132
54,0.6408405900001526,0.6317927837371826,0.00904780626296997,0.5370439887046814,0.5297464728355408,0.007297515869140625,0.5105088949203491,0.3980761766433716,0.11243271827697754
55,0.5862548351287842,0.5950921177864075,0.008837282657623291,0.5738169550895691,0.6340508460998535,0.060233891010284424,0.5360481142997742,0.5214481353759766,0.014599978923797607
56,0.6574129462242126,0.6677471399307251,0.010334193706512451,0.5246984362602234,0.46783769130706787,0.05686074495315552,0.5195481777191162,0.67206871509552,0.1525205373764038
57,0.6743699908256531,0.6493657231330872,0.025004267692565918,0.3620049059391022,0.30652451515197754,0.055480390787124634,0.5576128959655762,0.26949694752693176,0.2881159484386444
58,0.6853118538856506,0.6342082619667053,0.05110359191894531,0.33359912037849426,0.39402157068252563,0.06042245030403137,0.5684381723403931,0.6131309270858765,0.0446927547454834
59,0.4009591042995453,0.47129371762275696,0.07033461332321167,0.5312777161598206,0.4466758370399475,0.08460187911987305,0.47562986612319946,0.46392908692359924,0.01170077919960022
60,0.716081976890564,0.6494356393814087,0.06664633750915527,0.6284624338150024,0.6316456198692322,0.0031831860542297363,0.4651857018470764,0.6385034918785095,0.1733177900314331
61,0.3480084538459778,0.29319387674331665,0.05481457710266113,0.29631635546684265,0.2628735601902008,0.033442795276641846,0.39846426248550415,0.19650481641292572,0.20195944607257843
62,0.7220921516418457,0.6470642685890198,0.07502788305282593,0.7420722842216492,0.7771236300468445,0.03505134582519531,0.5137172341346741,0.6636180877685547,0.14990085363388062
63,0.6331405639648438,0.6150096654891968,0.018130898475646973,0.38427525758743286,0.40914422273635864,0.02486896514892578,0.34141838550567627,0.6114497780799866,0.2700313925743103
64,0.7027250528335571,0.7181428670883179,0.015417814254760742,0.3221418559551239,0.2435699701309204,0.07857188582420349,0.31937742233276367,0.22864462435245514,0.09073279798030853
65,0.5993464589118958,0.5486828684806824,0.05066359043121338,0.6681433320045471,0.7089402675628662,0.04079693555831909,0.4562038779258728,0.5629287958145142,0.10672491788864136
66,0.4175162613391876,0.4826853275299072,0.0651690661907196,0.5684230923652649,0.4427211582660675,0.1257019340991974,0.49463945627212524,0.46624457836151123,0.028394877910614014
67,0.7217963933944702,0.7209171056747437,0.0008792877197265625,0.556628942489624,0.5683072805404663,0.011678338050842285,0.5652219653129578,0.43015578389167786,0.1350661814212799
68,0.388304740190506,0.3453826606273651,0.04292207956314087,0.5177816152572632,0.5403695702552795,0.022587954998016357,0.41447052359580994,0.26820123195648193,0.146269291639328
69,0.3239029049873352,0.31420621275901794,0.00969669222831726,0.5478376150131226,0.5187458992004395,0.029091715812683105,0.5375078320503235,0.6005374193191528,0.06302958726882935
70,0.6985272169113159,0.6252703070640564,0.07325690984725952,0.6840320825576782,0.6221967935562134,0.061835289001464844,0.47145697474479675,0.7275949716567993,0.25613799691200256
71,0.41772907972335815,0.3936421871185303,0.02408689260482788,0.29368388652801514,0.32610106468200684,0.0324171781539917,0.4934486746788025,0.7095575332641602,0.21610885858535767
72,0.740332305431366,0.7395811676979065,0.0007511377334594727,0.4914357662200928,0.38688695430755615,0.10454881191253662,0.5159549713134766,0.23275794088840485,0.2831970304250717
73,0.27081018686294556,0.2501349151134491,0.02067527174949646,0.5090214610099792,0.5440371632575989,0.03501570224761963,0.4440939426422119,0.4606117606163025,0.016517817974090576
74,0.2759985327720642,0.23646137118339539,0.03953716158866882,0.6475382447242737,0.5791273713111877,0.06841087341308594,0.5282562375068665,0.5630978345870972,0.03484159708023071
75,0.560382604598999,0.4490589201450348,0.11132368445396423,0.6243023872375488,0.7655107975006104,0.14120841026306152,0.5465505719184875,0.6341472268104553,0.08759665489196777
76,0.46902450919151306,0.46713948249816895,0.0018850266933441162,0.21986539661884308,0.22990086674690247,0.010035470128059387,0.2968471646308899,0.37703996896743774,0.08019280433654785
77,0.34507009387016296,0.26797884702682495,0.07709124684333801,0.38092586398124695,0.39965781569480896,0.01873195171356201,0.453328013420105,0.3278125524520874,0.12551546096801758
78,0.57867830991745,0.5882418155670166,0.00956350564956665,0.6998361945152283,0.7075366377830505,0.007700443267822266,0.4831477999687195,0.7339257001876831,0.2507779002189636
79,0.6111514568328857,0.6112086176872253,5.716085433959961e-05,0.6482635140419006,0.621573269367218,0.026690244674682617,0.4846174716949463,0.16118799149990082,0.32342948019504547
80,0.39270567893981934,0.46150389313697815,0.06879821419715881,0.31246718764305115,0.2561365067958832,0.05633068084716797,0.5527809858322144,0.7701523303985596,0.21737134456634521
81,0.47054028511047363,0.5348219275474548,0.0642816424369812,0.6359628438949585,0.7421309351921082,0.10616809129714966,0.5384520292282104,0.3748146891593933,0.16363734006881714
82,0.5287823677062988,0.47341054677963257,0.05537182092666626,0.5960252285003662,0.6232264041900635,0.027201175689697266,0.48798656463623047,0.515557587146759,0.027571022510528564
83,0.4707655906677246,0.4454263150691986,0.025339275598526,0.589798629283905,0.5766199231147766,0.013178706169128418,0.4884319007396698,0.331168532371521,0.1572633683681488
84,0.6514865756034851,0.6506755948066711,0.0008109807968139648,0.564597487449646,0.4862262010574341,0.07837128639221191,0.45970916748046875,0.3861564099788666,0.07355275750160217
85,0.34763556718826294,0.2512400448322296,0.09639552235603333,0.6054532527923584,0.6300927996635437,0.024639546871185303,0.52358478307724,0.5752336978912354,0.05164891481399536
86,0.35678529739379883,0.40185901522636414,0.04507371783256531,0.48637381196022034,0.45404085516929626,0.03233295679092407,0.47283998131752014,0.552783191204071,0.0799432098865509
87,0.6024988889694214,0.5986971855163574,0.003801703453063965,0.7046671509742737,0.6490181684494019,0.055648982524871826,0.5029048919677734,0.4795663356781006,0.02333855628967285
88,0.695647120475769,0.714819073677063,0.019171953201293945,0.43533048033714294,0.34705793857574463,0.08827254176139832,0.4382055401802063,0.225111186504364,0.21309435367584229
89,0.4638902246952057,0.509014368057251,0.04512414336204529,0.4574371576309204,0.4651026427745819,0.007665485143661499,0.5708398222923279,0.6055397987365723,0.034699976444244385
90,0.6298125982284546,0.6457750201225281,0.015962421894073486,0.5548296570777893,0.4712902307510376,0.08353942632675171,0.551328718662262,0.5002033710479736,0.05112534761428833
91,0.5211070775985718,0.5597504377365112,0.03864336013793945,0.6034237146377563,0.57855224609375,0.024871468544006348,0.48793232440948486,0.23682327568531036,0.2511090487241745
92,0.5306208729743958,0.5259850025177002,0.004635870456695557,0.47525015473365784,0.45145532488822937,0.023794829845428467,0.5231549739837646,0.6621618270874023,0.1390068531036377
93,0.674265444278717,0.8375777006149292,0.16331225633621216,0.34310728311538696,0.3876643776893616,0.04455709457397461,0.430772989988327,0.3425534963607788,0.08821949362754822
94,0.5836125612258911,0.5610093474388123,0.022603213787078857,0.291351854801178,0.25810420513153076,0.03324764966964722,0.3620705306529999,0.38892456889152527,0.02685403823852539
95,0.6228708624839783,0.5805364847183228,0.04233437776565552,0.5812665224075317,0.5486429929733276,0.0326235294342041,0.4741923213005066,0.6626367568969727,0.18844443559646606
96,0.48391371965408325,0.44110989570617676,0.042803823947906494,0.6431202292442322,0.8140803575515747,0.17096012830734253,0.5197927951812744,0.3605624735355377,0.1592303216457367
97,0.3311452567577362,0.3647099733352661,0.03356471657752991,0.5427972674369812,0.45960620045661926,0.08319106698036194,0.44090452790260315,0.5260715484619141,0.08516702055931091
98,0.22631289064884186,0.16652372479438782,0.05978916585445404,0.34524431824684143,0.3946419656276703,0.04939764738082886,0.47861170768737793,0.4256245791912079,0.052987128496170044
99,0.519862174987793,0.5372713804244995,0.017409205436706543,0.5766180753707886,0.5092341899871826,0.06738388538360596,0.461824893951416,0.7727616429328918,0.31093674898147583
100,0.28631916642189026,0.1976589858531952,0.08866018056869507,0.4129030704498291,0.4253683388233185,0.01246526837348938,0.46736156940460205,0.6455824375152588,0.17822086811065674
