Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
23,0.6385732293128967,0.6234424114227295,0.015130817890167236,0.44763413071632385,0.19780786335468292,0.24982626736164093,0.486995130777359,0.6037551760673523,0.11676004528999329
24,0.5674380660057068,0.5668929815292358,0.0005450844764709473,0.494079053401947,0.7428398132324219,0.24876075983047485,0.5298213958740234,0.6347579956054688,0.10493659973144531
25,0.4034753441810608,0.6376368999481201,0.23416155576705933,0.3548121154308319,0.260996550321579,0.09381556510925293,0.5249350070953369,0.589069128036499,0.06413412094116211
26,0.7094224095344543,0.5739744901657104,0.1354479193687439,0.4028584063053131,0.3511849045753479,0.05167350172996521,0.497644305229187,0.6295069456100464,0.13186264038085938
27,0.4106944799423218,0.4145442247390747,0.0038497447967529297,0.5924726128578186,0.8622002601623535,0.2697276473045349,0.474129319190979,0.5344936847686768,0.060364365577697754
28,0.4302019774913788,0.41950908303260803,0.010692894458770752,0.56067955493927,0.4765046238899231,0.08417493104934692,0.5161907076835632,0.5568450093269348,0.04065430164337158
29,0.6466270685195923,0.7703632712364197,0.12373620271682739,0.5843550562858582,0.6379531621932983,0.053598105907440186,0.5020037889480591,0.5624172687530518,0.060413479804992676
30,0.41254091262817383,0.552960991859436,0.1404200792312622,0.5411152243614197,0.45207688212394714,0.08903834223747253,0.485066682100296,0.539267361164093,0.054200679063797
31,0.4452884793281555,0.531122624874115,0.08583414554595947,0.5423026084899902,0.5063630938529968,0.03593951463699341,0.4897080659866333,0.5657825469970703,0.07607448101043701
32,0.5541008114814758,0.552312433719635,0.0017883777618408203,0.561936616897583,0.42062145471572876,0.14131516218185425,0.501619815826416,0.3986477851867676,0.10297203063964844
33,0.5388476252555847,0.5667816400527954,0.027934014797210693,0.5642333030700684,0.40636739134788513,0.15786591172218323,0.512920618057251,0.40487435460090637,0.1080462634563446
34,0.39871591329574585,0.35786500573158264,0.04085090756416321,0.4688727855682373,0.3474966585636139,0.12137612700462341,0.5047308206558228,0.41723597049713135,0.0874948501586914
35,0.6614823341369629,0.6817017793655396,0.02021944522857666,0.548990786075592,0.31763267517089844,0.2313581109046936,0.4925135374069214,0.8335134387016296,0.34099990129470825
36,0.392439067363739,0.4635372757911682,0.0710982084274292,0.4848710894584656,0.5503111481666565,0.06544005870819092,0.5047931671142578,0.5077354907989502,0.002942323684692383
37,0.47569093108177185,0.5106741786003113,0.03498324751853943,0.5194262862205505,0.6777185797691345,0.15829229354858398,0.5063070058822632,0.7390530705451965,0.23274606466293335
38,0.4060344994068146,0.4422186017036438,0.036184102296829224,0.5377224683761597,0.3537774384021759,0.18394502997398376,0.49932974576950073,0.44101378321647644,0.05831596255302429
39,0.43712738156318665,0.38818642497062683,0.048940956592559814,0.47869133949279785,0.41877448558807373,0.05991685390472412,0.5133522748947144,0.4094962179660797,0.10385605692863464
40,0.6969983577728271,0.7442082762718201,0.04720991849899292,0.46995028853416443,0.38320401310920715,0.08674627542495728,0.4530404806137085,0.24075649678707123,0.21228398382663727
41,0.5372116565704346,0.5024519562721252,0.034759700298309326,0.5738670229911804,0.7137770056724548,0.13990998268127441,0.538733720779419,0.3474280536174774,0.19130566716194153
42,0.35749393701553345,0.42473411560058594,0.06724017858505249,0.46553441882133484,0.28462183475494385,0.180912584066391,0.487270712852478,0.6564942002296448,0.16922348737716675
43,0.5048819780349731,0.16946792602539062,0.3354140520095825,0.5594257116317749,0.5799757838249207,0.020550072193145752,0.5020774602890015,0.4173368215560913,0.08474063873291016
44,0.29645928740501404,0.18939566612243652,0.10706362128257751,0.4072735011577606,0.3320208191871643,0.07525268197059631,0.4607306718826294,0.7073720693588257,0.2466413974761963
45,0.5032962560653687,0.49495166540145874,0.008344590663909912,0.5658855438232422,0.6474680304527283,0.08158248662948608,0.48675328493118286,0.3493668735027313,0.13738641142845154
46,0.4997551441192627,0.45680755376815796,0.042947590351104736,0.45258963108062744,0.3917248249053955,0.060864806175231934,0.5431856513023376,0.7488570809364319,0.20567142963409424
47,0.4093579053878784,0.5282301306724548,0.11887222528457642,0.5061545372009277,0.5940656065940857,0.08791106939315796,0.5085179805755615,0.6580082774162292,0.14949029684066772
48,0.40024566650390625,0.2538674771785736,0.14637818932533264,0.5536971688270569,0.6623332500457764,0.10863608121871948,0.4662735164165497,0.6438483595848083,0.17757484316825867
49,0.378547340631485,0.3804551661014557,0.0019078254699707031,0.3815191090106964,0.300470769405365,0.08104833960533142,0.5220292210578918,0.700202226638794,0.1781730055809021
50,0.5429695844650269,0.5889087319374084,0.04593914747238159,0.6261705160140991,0.6983614563941956,0.07219094038009644,0.5306378602981567,0.3221185803413391,0.20851927995681763
51,0.3937605619430542,0.6004425287246704,0.2066819667816162,0.5306985974311829,0.5115163326263428,0.019182264804840088,0.4985535442829132,0.44631636142730713,0.05223718285560608
52,0.552066445350647,0.46213823556900024,0.08992820978164673,0.563051700592041,0.5994312167167664,0.03637951612472534,0.4981934428215027,0.5668877363204956,0.06869429349899292
53,0.4195087254047394,0.29335394501686096,0.12615478038787842,0.5793398022651672,0.46388480067253113,0.11545500159263611,0.4646291434764862,0.33239835500717163,0.13223078846931458
54,0.41609323024749756,0.6317927837371826,0.21569955348968506,0.5552163124084473,0.5297464728355408,0.025469839572906494,0.49616187810897827,0.3980761766433716,0.09808570146560669
55,0.407997190952301,0.5950921177864075,0.18709492683410645,0.5347172021865845,0.6340508460998535,0.09933364391326904,0.5341160297393799,0.5214481353759766,0.01266789436340332
56,0.6106177568435669,0.6677471399307251,0.0571293830871582,0.5551450848579407,0.46783769130706787,0.0873073935508728,0.4712837040424347,0.67206871509552,0.20078501105308533
57,0.6077893972396851,0.6493657231330872,0.0415763258934021,0.5198482275009155,0.30652451515197754,0.213323712348938,0.5012483596801758,0.26949694752693176,0.23175141215324402
58,0.6362546682357788,0.6342082619667053,0.0020464062690734863,0.30695217847824097,0.39402157068252563,0.08706939220428467,0.5063085556030273,0.6131309270858765,0.10682237148284912
59,0.373569130897522,0.47129371762275696,0.09772458672523499,0.5604104399681091,0.4466758370399475,0.11373460292816162,0.4980714023113251,0.46392908692359924,0.03414231538772583
60,0.5454524755477905,0.6494356393814087,0.10398316383361816,0.6012709140777588,0.6316456198692322,0.03037470579147339,0.4974094331264496,0.6385034918785095,0.14109405875205994
61,0.3876104950904846,0.29319387674331665,0.09441661834716797,0.4111086428165436,0.2628735601902008,0.14823508262634277,0.4671868085861206,0.19650481641292572,0.2706819921731949
62,0.5484490394592285,0.6470642685890198,0.09861522912979126,0.6403183937072754,0.7771236300468445,0.1368052363395691,0.5047472715377808,0.6636180877685547,0.15887081623077393
63,0.5168324112892151,0.6150096654891968,0.09817725419998169,0.5932890176773071,0.40914422273635864,0.1841447949409485,0.519843578338623,0.6114497780799866,0.09160619974136353
64,0.6597511768341064,0.7181428670883179,0.058391690254211426,0.47376832365989685,0.2435699701309204,0.23019835352897644,0.5168688893318176,0.22864462435245514,0.2882242649793625
65,0.6282958984375,0.5486828684806824,0.07961302995681763,0.5964481830596924,0.7089402675628662,0.11249208450317383,0.5044882297515869,0.5629287958145142,0.058440566062927246
66,0.4713992178440094,0.4826853275299072,0.011286109685897827,0.4451916813850403,0.4427211582660675,0.0024705231189727783,0.5210431814193726,0.46624457836151123,0.05479860305786133
67,0.686548113822937,0.7209171056747437,0.03436899185180664,0.48651400208473206,0.5683072805404663,0.08179327845573425,0.48929086327552795,0.43015578389167786,0.0591350793838501
68,0.5609483122825623,0.3453826606273651,0.21556565165519714,0.595033586025238,0.5403695702552795,0.054664015769958496,0.4992210566997528,0.26820123195648193,0.23101982474327087
69,0.42786499857902527,0.31420621275901794,0.11365878582000732,0.4095090627670288,0.5187458992004395,0.10923683643341064,0.5070959329605103,0.6005374193191528,0.09344148635864258
70,0.5335021018981934,0.6252703070640564,0.09176820516586304,0.5367948412895203,0.6221967935562134,0.08540195226669312,0.47098276019096375,0.7275949716567993,0.25661221146583557
71,0.3923329710960388,0.3936421871185303,0.001309216022491455,0.4742707312107086,0.32610106468200684,0.14816966652870178,0.5256786942481995,0.7095575332641602,0.1838788390159607
72,0.6089319586753845,0.7395811676979065,0.13064920902252197,0.5556854009628296,0.38688695430755615,0.16879844665527344,0.47849372029304504,0.23275794088840485,0.2457357794046402
73,0.36947208642959595,0.2501349151134491,0.11933717131614685,0.43683677911758423,0.5440371632575989,0.10720038414001465,0.5557217597961426,0.4606117606163025,0.09510999917984009
74,0.39054593443870544,0.23646137118339539,0.15408456325531006,0.5108562111854553,0.5791273713111877,0.06827116012573242,0.523317813873291,0.5630978345870972,0.03978002071380615
75,0.6403034329414368,0.4490589201450348,0.19124451279640198,0.5393530130386353,0.7655107975006104,0.2261577844619751,0.5249079465866089,0.6341472268104553,0.10923928022384644
76,0.32248419523239136,0.46713948249816895,0.1446552872657776,0.3290877640247345,0.22990086674690247,0.09918689727783203,0.48057037591934204,0.37703996896743774,0.1035304069519043
77,0.3722686767578125,0.26797884702682495,0.10428982973098755,0.33655500411987305,0.39965781569480896,0.06310281157493591,0.46938788890838623,0.3278125524520874,0.14157533645629883
78,0.3721076548099518,0.5882418155670166,0.21613416075706482,0.5563475489616394,0.7075366377830505,0.15118908882141113,0.5226913690567017,0.7339257001876831,0.21123433113098145
79,0.4962882697582245,0.6112086176872253,0.11492034792900085,0.5313524603843689,0.621573269367218,0.09022080898284912,0.47140762209892273,0.16118799149990082,0.3102196305990219
80,0.5111350417137146,0.46150389313697815,0.04963114857673645,0.47571277618408203,0.2561365067958832,0.21957626938819885,0.5017885565757751,0.7701523303985596,0.2683637738227844
81,0.5596944689750671,0.5348219275474548,0.024872541427612305,0.5670602321624756,0.7421309351921082,0.17507070302963257,0.4428727924823761,0.3748146891593933,0.06805810332298279
82,0.5822608470916748,0.47341054677963257,0.10885030031204224,0.5777163505554199,0.6232264041900635,0.045510053634643555,0.4982340931892395,0.515557587146759,0.01732349395751953
83,0.3990567624568939,0.4454263150691986,0.04636955261230469,0.5260273218154907,0.5766199231147766,0.05059260129928589,0.502732515335083,0.331168532371521,0.171563982963562
84,0.6714159250259399,0.6506755948066711,0.0207403302192688,0.6071218252182007,0.4862262010574341,0.1208956241607666,0.5206524729728699,0.3861564099788666,0.1344960629940033
85,0.359830379486084,0.2512400448322296,0.10859033465385437,0.4347178637981415,0.6300927996635437,0.19537493586540222,0.45371443033218384,0.5752336978912354,0.12151926755905151
86,0.4367007315158844,0.40185901522636414,0.034841716289520264,0.4895296096801758,0.45404085516929626,0.03548875451087952,0.49151211977005005,0.552783191204071,0.061271071434020996
87,0.4967561364173889,0.5986971855163574,0.1019410490989685,0.4985094964504242,0.6490181684494019,0.15050867199897766,0.48142892122268677,0.4795663356781006,0.0018625855445861816
88,0.6620676517486572,0.714819073677063,0.05275142192840576,0.5687425136566162,0.34705793857574463,0.22168457508087158,0.48954904079437256,0.225111186504364,0.26443785429000854
89,0.4340284764766693,0.509014368057251,0.07498589158058167,0.4504392743110657,0.4651026427745819,0.014663368463516235,0.5523008108139038,0.6055397987365723,0.05323898792266846
90,0.5763680934906006,0.6457750201225281,0.06940692663192749,0.49053633213043213,0.4712902307510376,0.01924610137939453,0.48846694827079773,0.5002033710479736,0.011736422777175903
91,0.6026309132575989,0.5597504377365112,0.042880475521087646,0.573875367641449,0.57855224609375,0.004676878452301025,0.49823278188705444,0.23682327568531036,0.2614095062017441
92,0.4942220449447632,0.5259850025177002,0.03176295757293701,0.54868084192276,0.45145532488822937,0.09722551703453064,0.4694826602935791,0.6621618270874023,0.19267916679382324
93,0.6247205138206482,0.8375777006149292,0.212857186794281,0.509595513343811,0.3876643776893616,0.12193113565444946,0.5270302295684814,0.3425534963607788,0.18447673320770264
94,0.4631514251232147,0.5610093474388123,0.09785792231559753,0.37019336223602295,0.25810420513153076,0.11208915710449219,0.44604358077049255,0.38892456889152527,0.057119011878967285
95,0.5912318825721741,0.5805364847183228,0.010695397853851318,0.5994309186935425,0.5486429929733276,0.050787925720214844,0.48302850127220154,0.6626367568969727,0.17960825562477112
96,0.3675280809402466,0.44110989570617676,0.07358181476593018,0.5147244930267334,0.8140803575515747,0.2993558645248413,0.5117764472961426,0.3605624735355377,0.15121397376060486
97,0.4097362458705902,0.3647099733352661,0.0450262725353241,0.4071606695652008,0.45960620045661926,0.05244553089141846,0.4772868752479553,0.5260715484619141,0.04878467321395874
98,0.38056349754333496,0.16652372479438782,0.21403977274894714,0.5179271697998047,0.3946419656276703,0.1232852041721344,0.4737454056739807,0.4256245791912079,0.04812082648277283
99,0.421092689037323,0.5372713804244995,0.11617869138717651,0.5062913298606873,0.5092341899871826,0.0029428601264953613,0.5187728404998779,0.7727616429328918,0.2539888024330139
100,0.39574339985847473,0.1976589858531952,0.19808441400527954,0.4265620708465576,0.4253683388233185,0.0011937320232391357,0.47249636054039,0.6455824375152588,0.17308607697486877
