Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
35,0.5108455419540405,0.6817017793655396,0.17085623741149902,0.5273124575614929,0.31763267517089844,0.20967978239059448,0.4591740071773529,0.8335134387016296,0.37433943152427673
36,0.4251385033130646,0.4635372757911682,0.03839877247810364,0.46722808480262756,0.5503111481666565,0.08308306336402893,0.5408216118812561,0.5077354907989502,0.03308612108230591
37,0.5068599581718445,0.5106741786003113,0.003814220428466797,0.4337245225906372,0.6777185797691345,0.24399405717849731,0.5050399303436279,0.7390530705451965,0.2340131402015686
38,0.4347834885120392,0.4422186017036438,0.007435113191604614,0.45476657152175903,0.3537774384021759,0.10098913311958313,0.48895978927612305,0.44101378321647644,0.047946006059646606
39,0.550670325756073,0.38818642497062683,0.16248390078544617,0.47598206996917725,0.41877448558807373,0.057207584381103516,0.5160549879074097,0.4094962179660797,0.10655876994132996
40,0.4469640851020813,0.7442082762718201,0.29724419116973877,0.4595144987106323,0.38320401310920715,0.07631048560142517,0.48127108812332153,0.24075649678707123,0.2405145913362503
41,0.4667161703109741,0.5024519562721252,0.03573578596115112,0.5410014390945435,0.7137770056724548,0.17277556657791138,0.474786639213562,0.3474280536174774,0.1273585855960846
42,0.5178603529930115,0.42473411560058594,0.09312623739242554,0.5091875791549683,0.28462183475494385,0.22456574440002441,0.5047529339790344,0.6564942002296448,0.15174126625061035
43,0.4114420711994171,0.16946792602539062,0.2419741451740265,0.4619704484939575,0.5799757838249207,0.11800533533096313,0.516044557094574,0.4173368215560913,0.09870773553848267
44,0.5308918952941895,0.18939566612243652,0.34149622917175293,0.46382737159729004,0.3320208191871643,0.13180655241012573,0.5034728646278381,0.7073720693588257,0.20389920473098755
45,0.4741997718811035,0.49495166540145874,0.020751893520355225,0.4901398718357086,0.6474680304527283,0.15732815861701965,0.48790472745895386,0.3493668735027313,0.13853785395622253
46,0.5487290620803833,0.45680755376815796,0.09192150831222534,0.4782795310020447,0.3917248249053955,0.08655470609664917,0.48675352334976196,0.7488570809364319,0.2621035575866699
47,0.5319696664810181,0.5282301306724548,0.0037395358085632324,0.5447049736976624,0.5940656065940857,0.04936063289642334,0.49916812777519226,0.6580082774162292,0.158840149641037
48,0.4364001750946045,0.2538674771785736,0.18253269791603088,0.4516921639442444,0.6623332500457764,0.21064108610153198,0.4931601583957672,0.6438483595848083,0.15068820118904114
49,0.4864267408847809,0.3804551661014557,0.1059715747833252,0.4582761526107788,0.300470769405365,0.15780538320541382,0.5325708389282227,0.700202226638794,0.1676313877105713
50,0.5361326336860657,0.5889087319374084,0.05277609825134277,0.5157954692840576,0.6983614563941956,0.18256598711013794,0.5106164813041687,0.3221185803413391,0.1884979009628296
51,0.4700430929660797,0.6004425287246704,0.1303994357585907,0.5225043296813965,0.5115163326263428,0.010987997055053711,0.49565377831459045,0.44631636142730713,0.049337416887283325
52,0.47911927103996277,0.46213823556900024,0.016981035470962524,0.4927138090133667,0.5994312167167664,0.10671740770339966,0.5092920064926147,0.5668877363204956,0.05759572982788086
53,0.5291696786880493,0.29335394501686096,0.23581573367118835,0.5201011300086975,0.46388480067253113,0.05621632933616638,0.49710410833358765,0.33239835500717163,0.16470575332641602
54,0.4665372967720032,0.6317927837371826,0.16525548696517944,0.4660288095474243,0.5297464728355408,0.06371766328811646,0.5075793266296387,0.3980761766433716,0.10950314998626709
55,0.5598851442337036,0.5950921177864075,0.03520697355270386,0.5447803735733032,0.6340508460998535,0.08927047252655029,0.4942184388637543,0.5214481353759766,0.02722969651222229
56,0.5717675685882568,0.6677471399307251,0.09597957134246826,0.5187161564826965,0.46783769130706787,0.05087846517562866,0.5156623721122742,0.67206871509552,0.15640634298324585
57,0.560723602771759,0.6493657231330872,0.08864212036132812,0.527028501033783,0.30652451515197754,0.22050398588180542,0.5064942836761475,0.26949694752693176,0.2369973361492157
58,0.46080324053764343,0.6342082619667053,0.1734050214290619,0.43813157081604004,0.39402157068252563,0.044110000133514404,0.5224593877792358,0.6131309270858765,0.09067153930664062
59,0.5013166069984436,0.47129371762275696,0.030022889375686646,0.5091910362243652,0.4466758370399475,0.06251519918441772,0.5014538764953613,0.46392908692359924,0.037524789571762085
60,0.4890163242816925,0.6494356393814087,0.1604193150997162,0.48262304067611694,0.6316456198692322,0.14902257919311523,0.49240830540657043,0.6385034918785095,0.1460951864719391
61,0.4623355269432068,0.29319387674331665,0.16914165019989014,0.4979977011680603,0.2628735601902008,0.2351241409778595,0.4998388886451721,0.19650481641292572,0.3033340722322464
62,0.41142064332962036,0.6470642685890198,0.23564362525939941,0.5222097635269165,0.7771236300468445,0.254913866519928,0.5121876001358032,0.6636180877685547,0.15143048763275146
63,0.606033444404602,0.6150096654891968,0.008976221084594727,0.4855356216430664,0.40914422273635864,0.07639139890670776,0.5099088549613953,0.6114497780799866,0.10154092311859131
64,0.43946602940559387,0.7181428670883179,0.278676837682724,0.444029301404953,0.2435699701309204,0.2004593312740326,0.5309714078903198,0.22864462435245514,0.3023267835378647
65,0.5102654695510864,0.5486828684806824,0.03841739892959595,0.5119672417640686,0.7089402675628662,0.1969730257987976,0.502765953540802,0.5629287958145142,0.06016284227371216
66,0.48532286286354065,0.4826853275299072,0.002637535333633423,0.5089471936225891,0.4427211582660675,0.0662260353565216,0.5071709752082825,0.46624457836151123,0.04092639684677124
67,0.4981849491596222,0.7209171056747437,0.22273215651512146,0.4998765289783478,0.5683072805404663,0.06843075156211853,0.513130247592926,0.43015578389167786,0.08297446370124817
68,0.5086745619773865,0.3453826606273651,0.16329190135002136,0.5183471441268921,0.5403695702552795,0.02202242612838745,0.49668341875076294,0.26820123195648193,0.228482186794281
69,0.5045350790023804,0.31420621275901794,0.19032886624336243,0.48528844118118286,0.5187458992004395,0.03345745801925659,0.48345455527305603,0.6005374193191528,0.1170828640460968
70,0.513691246509552,0.6252703070640564,0.1115790605545044,0.5344683527946472,0.6221967935562134,0.08772844076156616,0.5211913585662842,0.7275949716567993,0.20640361309051514
71,0.454291969537735,0.3936421871185303,0.06064978241920471,0.45751726627349854,0.32610106468200684,0.1314162015914917,0.4950208365917206,0.7095575332641602,0.21453669667243958
72,0.5109714269638062,0.7395811676979065,0.22860974073410034,0.4347226321697235,0.38688695430755615,0.04783567786216736,0.4966026544570923,0.23275794088840485,0.26384471356868744
73,0.5459924340248108,0.2501349151134491,0.2958575189113617,0.5420736074447632,0.5440371632575989,0.0019635558128356934,0.49036768078804016,0.4606117606163025,0.02975592017173767
74,0.4981021583080292,0.23646137118339539,0.2616407871246338,0.5185744762420654,0.5791273713111877,0.060552895069122314,0.5107327699661255,0.5630978345870972,0.05236506462097168
75,0.5647997856140137,0.4490589201450348,0.11574086546897888,0.5175856351852417,0.7655107975006104,0.24792516231536865,0.49383988976478577,0.6341472268104553,0.14030733704566956
76,0.430198609828949,0.46713948249816895,0.03694087266921997,0.502077579498291,0.22990086674690247,0.27217671275138855,0.5050971508026123,0.37703996896743774,0.12805718183517456
77,0.5945813059806824,0.26797884702682495,0.3266024589538574,0.5119055509567261,0.39965781569480896,0.11224773526191711,0.5100098252296448,0.3278125524520874,0.18219727277755737
78,0.5507534146308899,0.5882418155670166,0.03748840093612671,0.5540615320205688,0.7075366377830505,0.1534751057624817,0.5110436677932739,0.7339257001876831,0.22288203239440918
79,0.5572957396507263,0.6112086176872253,0.05391287803649902,0.5214332342147827,0.621573269367218,0.1001400351524353,0.5134385824203491,0.16118799149990082,0.3522505909204483
80,0.5107889175415039,0.46150389313697815,0.04928502440452576,0.5049831867218018,0.2561365067958832,0.24884667992591858,0.510682225227356,0.7701523303985596,0.2594701051712036
81,0.5395153760910034,0.5348219275474548,0.004693448543548584,0.5529675483703613,0.7421309351921082,0.18916338682174683,0.5112934112548828,0.3748146891593933,0.1364787220954895
82,0.5191978812217712,0.47341054677963257,0.04578733444213867,0.5165427923202515,0.6232264041900635,0.10668361186981201,0.47394803166389465,0.515557587146759,0.04160955548286438
83,0.4880211353302002,0.4454263150691986,0.04259482026100159,0.5254973769187927,0.5766199231147766,0.05112254619598389,0.487931489944458,0.331168532371521,0.156762957572937
84,0.44700193405151367,0.6506755948066711,0.20367366075515747,0.502260684967041,0.4862262010574341,0.016034483909606934,0.48540791869163513,0.3861564099788666,0.09925150871276855
85,0.5409423112869263,0.2512400448322296,0.28970226645469666,0.5497546195983887,0.6300927996635437,0.08033818006515503,0.5079097747802734,0.5752336978912354,0.06732392311096191
86,0.5189486145973206,0.40185901522636414,0.11708959937095642,0.5386255383491516,0.45404085516929626,0.08458468317985535,0.49429595470428467,0.552783191204071,0.05848723649978638
87,0.5336841344833374,0.5986971855163574,0.06501305103302002,0.4984220862388611,0.6490181684494019,0.15059608221054077,0.48859748244285583,0.4795663356781006,0.009031146764755249
88,0.4966611862182617,0.714819073677063,0.21815788745880127,0.47795569896698,0.34705793857574463,0.13089776039123535,0.494935005903244,0.225111186504364,0.26982381939888
89,0.5267209410667419,0.509014368057251,0.017706573009490967,0.5498387813568115,0.4651026427745819,0.08473613858222961,0.5016922354698181,0.6055397987365723,0.10384756326675415
90,0.40357324481010437,0.6457750201225281,0.2422017753124237,0.44075924158096313,0.4712902307510376,0.030530989170074463,0.5076287984848022,0.5002033710479736,0.007425427436828613
91,0.5434742569923401,0.5597504377365112,0.016276180744171143,0.4774104654788971,0.57855224609375,0.1011417806148529,0.5322085022926331,0.23682327568531036,0.2953852266073227
92,0.5071970224380493,0.5259850025177002,0.01878798007965088,0.48874178528785706,0.45145532488822937,0.037286460399627686,0.5528802275657654,0.6621618270874023,0.10928159952163696
93,0.49451789259910583,0.8375777006149292,0.34305980801582336,0.45994195342063904,0.3876643776893616,0.07227757573127747,0.49655020236968994,0.3425534963607788,0.15399670600891113
94,0.5707421898841858,0.5610093474388123,0.009732842445373535,0.46421119570732117,0.25810420513153076,0.2061069905757904,0.4986417293548584,0.38892456889152527,0.10971716046333313
95,0.6006935834884644,0.5805364847183228,0.0201570987701416,0.5368978381156921,0.5486429929733276,0.011745154857635498,0.5075284838676453,0.6626367568969727,0.1551082730293274
96,0.5188321471214294,0.44110989570617676,0.07772225141525269,0.5391606092453003,0.8140803575515747,0.2749197483062744,0.5006928443908691,0.3605624735355377,0.14013037085533142
97,0.5947009921073914,0.3647099733352661,0.22999101877212524,0.49842602014541626,0.45960620045661926,0.038819819688797,0.5140845775604248,0.5260715484619141,0.011986970901489258
98,0.4601629376411438,0.16652372479438782,0.293639212846756,0.4631592631340027,0.3946419656276703,0.0685172975063324,0.4867338240146637,0.4256245791912079,0.06110924482345581
99,0.4976605176925659,0.5372713804244995,0.039610862731933594,0.46406883001327515,0.5092341899871826,0.04516535997390747,0.5045531392097473,0.7727616429328918,0.26820850372314453
100,0.5174277424812317,0.1976589858531952,0.3197687566280365,0.5527763962745667,0.4253683388233185,0.12740805745124817,0.501974880695343,0.6455824375152588,0.14360755681991577
